2.041940405137476944e+02;2.245445714286508121e+02;1.505417892556554307e+02;1.741702469586821280e+02;1.920000000000000000e+02;6.881431238636347425e-01
3.806621969711466846e+01;1.373876788631074675e+01;1.513418212229551330e+02;1.283346416070212115e+02;2.140000000000000000e+02;6.872473540774249878e-01
5.703466296079463760e+00;0.000000000000000000e+00;2.420574284758433237e+01;1.710574284758433095e+01;2.120000000000000000e+02;6.870149199368736914e-01
1.749233559989996252e+02;1.399889504689455748e+02;1.820000000000000000e+02;1.565812310595416079e+02;1.910000000000000000e+02;6.861367259053848811e-01
0.000000000000000000e+00;2.565605716482714627e+01;1.167379342693887025e+02;8.148634536713041143e+01;1.460000000000000000e+02;6.853724483753169672e-01
2.870544086771797865e+01;5.430395628222828464e+01;1.365487798431917952e+02;1.526150939844771983e+02;1.630000000000000000e+02;6.848483918466869991e-01
2.229936952137962578e+02;2.051495741511599533e+02;1.820000000000000000e+02;1.545867303888818469e+02;1.900000000000000000e+02;6.840386419901142157e-01
1.627669688490570366e+01;0.000000000000000000e+00;8.819402520846526272e+01;6.892942138310283440e+01;1.770000000000000000e+02;6.833415095602360934e-01
7.290387377093117038e+01;4.667756433269056515e+01;8.097926330354732727e+01;5.891097678757457601e+01;1.330000000000000000e+02;6.826056060476075604e-01
9.195293361133370524e+01;7.233900930055145295e+01;1.017470082891265548e+02;8.145182604190929965e+01;1.370000000000000000e+02;6.820996937516600189e-01
1.576561273685300648e+02;1.302469971959710051e+02;1.820000000000000000e+02;1.484137575933326900e+02;1.750000000000000000e+02;6.812101643836925291e-01
2.543828187823623352e+02;2.361965819619198328e+02;1.495978525995784878e+02;1.728461924521530761e+02;1.890000000000000000e+02;6.805434724247866329e-01
5.951308728426795369e+00;2.212473377553827092e+01;2.326566927743590796e+01;0.000000000000000000e+00;2.040000000000000000e+02;6.798199332439698317e-01
1.580363417732743869e+01;8.053634177327438692e+00;3.360794690568945420e+00;1.126079469056894489e+01;2.170000000000000000e+02;6.795567176045679281e-01
1.827090662902859108e+01;2.652090662902858753e+01;6.147154859183252995e+01;6.937154859183253564e+01;1.340000000000000000e+02;6.792714615527186695e-01
5.180580978287327554e+01;5.705580978287326843e+01;9.172177192822161373e+01;8.262177192822161942e+01;1.680000000000000000e+02;6.790848647594013299e-01
6.026313449041177250e+01;7.251313449041177250e+01;1.220709536786827556e+02;1.129709536786827613e+02;2.190000000000000000e+02;6.787725090995477828e-01
2.465473192223807928e+02;2.243754467853281653e+02;1.111326088957364107e+02;9.808825766162983939e+01;1.790000000000000000e+02;6.782445852884508852e-01
4.134173825210725539e+01;7.740447359572321773e+01;1.241214479053173818e+02;9.615316619643620299e+01;1.920000000000000000e+02;6.772213208681765462e-01
2.215879020913205295e+02;2.509899533658073096e+02;1.488355748828363119e+02;1.716492585884325308e+02;1.930000000000000000e+02;6.765228369675463371e-01
2.206405609283780223e+01;2.744452655825865506e+00;5.244882306657269311e+01;3.498798035047978772e+01;1.610000000000000000e+02;6.759076609271006397e-01
6.591351821999491989e+00;3.481823246049309262e+01;1.680328285745735286e+02;1.479192621287535587e+02;2.310000000000000000e+02;6.750489743539092036e-01
5.647024480881091080e+01;4.278350865652891599e+01;1.238048613071312758e+02;1.396040555278161435e+02;2.230000000000000000e+02;6.745003051473756894e-01
2.142128761530352392e+02;2.550000000000000000e+02;1.556390208945488780e+02;1.820000000000000000e+02;1.930000000000000000e+02;6.734784223130085845e-01
2.488410740231253726e+02;2.550000000000000000e+02;1.742742828775078010e+02;1.510557877956233028e+02;2.030000000000000000e+02;6.730174194601040716e-01
1.181679045834387978e+02;1.264179045834387978e+02;1.221820267643594207e+02;1.300820267643594264e+02;1.770000000000000000e+02;6.727885556084843843e-01
1.273172672965785495e+02;1.145672672965785495e+02;5.019061580296784797e+01;5.809061580296783944e+01;1.380000000000000000e+02;6.725716404929453773e-01
2.770543867889726997e+01;2.295543867889726641e+01;1.034406183695649588e+02;9.534061836956496450e+01;1.730000000000000000e+02;6.723221507594528967e-01
1.839615563873786073e+02;1.574400429568497657e+02;1.018415989191358477e+02;8.579672658659634976e+01;1.840000000000000000e+02;6.716400101353479091e-01
1.861001436837074152e+02;2.209386216522482869e+02;9.733024621351653138e+01;6.755242259536468907e+01;1.170000000000000000e+02;6.709095677623463372e-01
2.120465161751695859e+01;0.000000000000000000e+00;1.190346375185079921e+02;9.493130190318150596e+01;1.710000000000000000e+02;6.701408230413088418e-01
2.845144920308559122e+01;7.615088163352787820e-01;1.758605690087334779e+02;1.444306039054178257e+02;1.550000000000000000e+02;6.690272472214737753e-01
1.527632351354863260e+02;1.741071534380260175e+02;1.769373002100414851e+02;1.548668305115725161e+02;1.920000000000000000e+02;6.684045080583993492e-01
2.505535731133877277e+02;2.092366352736115402e+02;6.856372021296117225e+01;8.004531124728060831e+01;1.750000000000000000e+02;6.678366343872681465e-01
9.247705643063883940e+01;5.940174991611204547e+01;9.206921739722606901e+01;5.531728660386070828e+01;1.640000000000000000e+02;6.666218282600862022e-01
4.477992696630706604e+01;6.715127924462744602e+01;1.282647165475866018e+02;1.124430767271042839e+02;1.900000000000000000e+02;6.660510559184896762e-01
1.250252743384611307e+02;1.322752743384611449e+02;9.283909919894901464e+01;8.773909919894902032e+01;2.320000000000000000e+02;6.658460278225222240e-01
1.364204306261467359e+01;6.892043062614675364e+00;1.186631156007701691e+02;1.275631156007701748e+02;2.140000000000000000e+02;6.655501291182785994e-01
1.296067423377958505e+02;1.069986111621028186e+02;1.820000000000000000e+02;1.641625113036932362e+02;1.530000000000000000e+02;6.649472013182747832e-01
1.958912475494310854e+02;1.742479867470976558e+02;1.555415106842892214e+02;1.820000000000000000e+02;1.860000000000000000e+02;6.641747145010956643e-01
9.195200578614077358e+01;5.900188692932992041e+01;1.609928758799508444e+02;1.820000000000000000e+02;1.820000000000000000e+02;6.633236933972107563e-01
1.150833989267552937e+02;9.260570020139367386e+01;1.284486028522388494e+02;1.578187881730795254e+02;1.100000000000000000e+02;6.628099339167508042e-01
5.706193435311762840e+01;4.831193435311762840e+01;4.010728368310144987e+01;3.100728368310144845e+01;8.900000000000000000e+01;6.625051449929302283e-01
3.099297267766948494e+01;1.824297267766948494e+01;1.532438481512716919e+02;1.621438481512716976e+02;2.430000000000000000e+02;6.620847983855095986e-01
6.163202040085973010e+01;5.988202040085973010e+01;1.773143635128799644e+02;1.682143635128799701e+02;2.040000000000000000e+02;6.619201135723459251e-01
9.862524638889355799e+01;7.845654735170964500e+01;1.820000000000000000e+02;1.642750152876748757e+02;1.870000000000000000e+02;6.613844173619591871e-01
7.298003038273509446e+01;9.892926490516170190e+01;1.820000000000000000e+02;1.606667671993079978e+02;1.880000000000000000e+02;6.606375430320272635e-01
4.521146767642208886e+01;1.275765578453014015e+01;5.697639177552620993e+01;1.920604098450594321e+01;1.930000000000000000e+02;6.592907286325392358e-01
1.372026479527970935e+02;1.572553118538700119e+02;8.389400113620830268e+01;9.591695309141221060e+01;1.310000000000000000e+02;6.587225998086720935e-01
1.474809511264767892e+00;2.746233871422807127e+01;3.969373315970191385e+01;6.018265538950826965e+01;1.940000000000000000e+02;6.579182309577925603e-01
4.717828749901256202e+01;2.503425458807554449e+01;3.142374619912581579e+01;1.642716868248076167e+01;2.290000000000000000e+02;6.572016052826816779e-01
2.200734698360980985e+02;2.505978322107744134e+02;9.780096605747993976e+01;1.164521743058206908e+02;1.650000000000000000e+02;6.564677303241055473e-01
7.032479245244888943e+01;5.381241821961304339e+01;1.096666078374589262e+02;8.989701921480261149e+01;1.490000000000000000e+02;6.560386862361967664e-01
7.227777106070617208e+01;8.775322637640140044e+01;1.080761680131156197e+02;1.228197471608095270e+02;1.900000000000000000e+02;6.556129106233016257e-01
2.475320838774403285e+02;2.550000000000000000e+02;1.095503413744688572e+02;1.174503413744688629e+02;1.800000000000000000e+02;6.553311339553719028e-01
5.174857229519257373e+01;9.270311150881933315e+01;1.754395009826191369e+02;1.514299368092053726e+02;1.500000000000000000e+02;6.546462698397811364e-01
9.765345384027762066e+01;1.375808844376604441e+02;1.674185298442820340e+02;1.820000000000000000e+02;2.020000000000000000e+02;6.541123258059771128e-01
2.329622495578282440e+02;2.550000000000000000e+02;1.433465064100467714e+02;1.749061316766510288e+02;1.830000000000000000e+02;6.533976572477092626e-01
6.108559401874676809e+01;8.350731716517580594e+01;1.325827565100461527e+02;1.106795704473756246e+02;5.700000000000000000e+01;6.528178936079187533e-01
3.367455792799647440e+01;2.392455792799647440e+01;1.415418350976486295e+02;1.504418350976486352e+02;2.270000000000000000e+02;6.525402331704905912e-01
1.069841567911038460e+01;3.948415679110382825e+00;1.665903482094700507e+02;1.594903482094700564e+02;2.260000000000000000e+02;6.522719787130571989e-01
1.434682278095981474e+02;1.347182278095981474e+02;9.261483874484225964e+01;8.551483874484226533e+01;2.230000000000000000e+02;6.519660270785718748e-01
9.760677216372739906e+01;8.485677216372739906e+01;7.885269459143859194e+01;7.375269459143859763e+01;1.400000000000000000e+02;6.518005707692364759e-01
2.161463380883567709e+02;2.283963380883567709e+02;1.371641693825276604e+02;1.460641693825276661e+02;1.100000000000000000e+02;6.516383405871926104e-01
8.548821473746241395e+01;9.573821473746241395e+01;1.043397241195670233e+02;9.523972411956702899e+01;1.750000000000000000e+02;6.514188593361999180e-01
1.407786415066461245e+02;1.480286415066461245e+02;1.543252764055601460e+02;1.482252764055601517e+02;1.860000000000000000e+02;6.512559352529332379e-01
9.390515669417509059e+01;4.834958560168200847e+01;1.356092359581684832e+02;1.048373577251089017e+02;1.460000000000000000e+02;6.503811697831931582e-01
4.692399611796501802e+01;6.733477979917333300e+01;3.526811306970390092e+01;7.680600239433724141e+01;1.440000000000000000e+02;6.497122245220753323e-01
7.887716354683176334e+00;4.675612435018759072e+01;9.838140024312670562e+01;7.180258696103487637e+01;1.150000000000000000e+02;6.490469718030072999e-01
2.911876155615699702e+01;0.000000000000000000e+00;1.115882733363211265e+01;4.613840413573962707e+01;1.930000000000000000e+02;6.481449822391577298e-01
7.188494851607103442e+01;3.783640168598469700e+01;3.891791657598156462e+01;6.755664792164454013e+01;9.600000000000000000e+01;6.475907274533996283e-01
1.394633579122588571e+02;1.497133579122588571e+02;9.037830525926084135e+01;8.127830525926084704e+01;1.900000000000000000e+02;6.473240447297111677e-01
1.727189289913899302e+02;1.709689289913899302e+02;1.724041474341656226e+02;1.633041474341656283e+02;1.980000000000000000e+02;6.471737182543768618e-01
3.761143843674427245e+01;6.331112431874828417e+00;1.255285798388504901e+02;1.476267675515926499e+02;2.080000000000000000e+02;6.462586027568716363e-01
9.765739184768604275e+01;7.280415997907816461e+01;8.739945258221973745e+01;5.694011490539605802e+01;2.080000000000000000e+02;6.451869252498619867e-01
4.970488109729231496e+01;1.635691582727296378e+01;1.112445558019880565e+02;1.391403291388293155e+02;1.750000000000000000e+02;6.443808474981073120e-01
5.210585459420912002e+01;7.459331969402441587e+01;1.389124736181005915e+02;1.121470049127387796e+02;1.950000000000000000e+02;6.435694507872055103e-01
1.109785200155530021e+02;1.262353501809728442e+02;1.298516169891454979e+02;1.131647660698080671e+02;1.400000000000000000e+02;6.431266256405487880e-01
3.860533336703407059e+01;5.566000688438931121e+01;3.717435984413687322e+01;5.908223696506794198e+01;1.690000000000000000e+02;6.423865199378738788e-01
1.823772473097559441e+02;1.501513998875370248e+02;7.540463244104692819e+01;9.684895330873722230e+01;5.900000000000000000e+01;6.415711448159530095e-01
2.221727775909522222e+02;2.433363568557763870e+02;1.619383526827306810e+02;1.820000000000000000e+02;1.990000000000000000e+02;6.408905807337598182e-01
2.932487929825510520e+01;2.557487929825510520e+01;1.015420357014088779e+02;9.644203570140888360e+01;2.270000000000000000e+02;6.407024710695934377e-01
2.291887076443542810e+02;2.487449413499263073e+02;6.771418215720180456e+01;9.659290837880803338e+01;1.240000000000000000e+02;6.399943956913902721e-01
1.400199604540569283e+02;1.620056115362984599e+02;1.234292022371920723e+02;1.037596628858121761e+02;6.900000000000000000e+01;6.396111498188283839e-01
2.411185654496669173e+01;0.000000000000000000e+00;1.491803168485944866e+02;1.296433059699955663e+02;2.240000000000000000e+02;6.387696453045754730e-01
1.290466634712765313e+02;9.827289538278417069e+01;8.486995077677200072e+01;9.322034419824382212e+01;2.040000000000000000e+02;6.382490223960325393e-01
1.591787071283615660e+02;1.694287071283615660e+02;1.765595030338508877e+02;1.694595030338508934e+02;1.950000000000000000e+02;6.380316958027010266e-01
8.556878111278896881e+01;7.781878111278896881e+01;9.499997288944139484e+01;1.018999728894414005e+02;2.360000000000000000e+02;6.377797401289941881e-01
2.317341585979147567e+02;1.924835041761056971e+02;1.820000000000000000e+02;1.576058808807730713e+02;1.880000000000000000e+02;6.369316176531755191e-01
2.427354168186358265e+02;1.964616195382741637e+02;6.483226676451000969e+01;8.181847086918318723e+01;1.890000000000000000e+02;6.362797022798412083e-01
1.007817179212522660e+02;8.316188806566668745e+01;8.529227040670583904e+01;1.049817228878728486e+02;1.890000000000000000e+02;6.357392983395321329e-01
6.110770298592125727e+01;9.086432477609410796e+01;9.069502788633370471e+01;6.559572963344041341e+01;1.120000000000000000e+02;6.352748541008905736e-01
5.360365045900933012e+01;2.784665235950630802e+01;1.276420109489413903e+02;1.430960427108429656e+02;2.230000000000000000e+02;6.347347926800541718e-01
8.514516980914069677e+01;5.436065799777524887e+01;1.597964389540226477e+02;1.820000000000000000e+02;1.730000000000000000e+02;6.339928957049351110e-01
1.122447019164179096e+02;8.906885029358384998e+01;1.521770048045809745e+02;1.820000000000000000e+02;1.730000000000000000e+02;6.332136087148517722e-01
1.441986124117757981e+02;1.757826552648033385e+02;9.665324145629057284e+01;7.848557071936245677e+01;3.500000000000000000e+01;6.325852741640204391e-01
9.007775069919686928e+01;6.582790806726063693e+01;9.322846372246442570e+01;1.194364887590738959e+02;1.900000000000000000e+02;6.320226539135842536e-01
0.000000000000000000e+00;1.806059823650493001e+01;3.728688883712958102e+01;1.690810816687246643e+01;1.850000000000000000e+02;6.314047545946805950e-01
2.676024893615860734e+01;2.221463467670915737e+00;4.778547555406114355e+01;2.954287091608707527e+01;1.480000000000000000e+02;6.308461149668821433e-01
3.286583659359006049e+01;9.352125972821289324e+00;1.359545595100734943e+02;1.542175101715272376e+02;2.310000000000000000e+02;6.301809777960197811e-01
2.375060261070650824e+02;2.090692208593130204e+02;9.760399566972023422e+01;6.571964422660950333e+01;1.010000000000000000e+02;6.296247551974571977e-01
1.301664707268757937e+01;1.127715517225625241e+00;1.820000000000000000e+02;1.631223279067883993e+02;2.050000000000000000e+02;6.289177142475251836e-01
0.000000000000000000e+00;2.086284016865554847e+01;1.609991964901031167e+02;1.808886917460968107e+02;2.300000000000000000e+02;6.280982558918284386e-01
2.405895299155375255e+01;0.000000000000000000e+00;2.440094492700054474e+01;5.481861471259238527e+01;1.740000000000000000e+02;6.273480823636388148e-01
5.024986033411061470e+01;3.209030996011786385e+01;5.554721153841612136e+01;3.384157975038206700e+01;1.990000000000000000e+02;6.265685313965946301e-01
1.427675285917799499e+02;1.152892054837333404e+02;1.622805744705265454e+02;1.817575678315394896e+02;1.690000000000000000e+02;6.260411518974008382e-01
1.424167186671099330e+02;1.313204794023464785e+02;1.684469906210985641e+02;1.525614397904525674e+02;1.930000000000000000e+02;6.256598289023623805e-01
2.477068906151498595e+01;1.748565996624365404e+00;1.253272535015716187e+02;1.497115076561491662e+02;2.050000000000000000e+02;6.249560806593886797e-01
3.677737461640945282e-01;1.108858207537675966e+01;1.817007185208166575e+01;0.000000000000000000e+00;1.980000000000000000e+02;6.244105568336199008e-01
5.534283158715006579e+01;4.459283158715006579e+01;7.849711455981702102e+01;8.739711455981702670e+01;1.410000000000000000e+02;6.241948836293417235e-01
6.539891560171104956e+00;0.000000000000000000e+00;1.442323371991046201e+02;1.102704410016924186e+02;2.120000000000000000e+02;6.234694160538685193e-01
1.861628159541902505e+02;1.555988371803924508e+02;1.710003235087411610e+02;1.424310224293116960e+02;1.780000000000000000e+02;6.226635571549946624e-01
3.405239034402729903e+00;3.134693062442086031e+01;7.732627982356518714e+01;4.654105354673255590e+01;1.630000000000000000e+02;6.219317136994775286e-01
2.384616228556934345e+02;2.550000000000000000e+02;6.797611987018819946e+01;8.851171950492047813e+01;1.190000000000000000e+02;6.214484182989317151e-01
2.230660890301656423e+02;2.444506930056437000e+02;1.710345245092374000e+02;1.458066697762207582e+02;1.950000000000000000e+02;6.208093187188296058e-01
7.402362860719703619e+00;2.255454437420607405e+01;1.328299485225920762e+02;1.118547093444343830e+02;2.040000000000000000e+02;6.202166756144427140e-01
1.644924182676152213e+02;1.767424182676152213e+02;1.462865588461178277e+02;1.551865588461178334e+02;1.790000000000000000e+02;6.199591159719896050e-01
1.347630937984811226e+02;1.104265582225282003e+02;1.153320231673236123e+02;1.378197123324159179e+02;1.550000000000000000e+02;6.193388597675433260e-01
1.958447958783427225e+02;2.060947958783427225e+02;1.636593125203195598e+02;1.545593125203195655e+02;1.900000000000000000e+02;6.191131425657327991e-01
7.244186700875451379e+01;9.642251520098587037e+01;1.057718030050654505e+02;8.218971683718591237e+01;2.110000000000000000e+02;6.185946242328149713e-01
2.081626406501934810e+02;1.857335164081827656e+02;1.765412152581133682e+02;1.515853416260260644e+02;1.710000000000000000e+02;6.180494344256965977e-01
9.918842262318553082e+01;7.558623425899953929e+01;1.377316567956266340e+02;1.177676193352385923e+02;1.480000000000000000e+02;6.174685516857704171e-01
7.100093515118054199e+01;4.720728391231961041e+01;5.882359148852481923e+01;3.376359835435867751e+01;1.740000000000000000e+02;6.166558249431031147e-01
2.858303833058683807e+01;3.681679456152888008e+01;6.986922384517740170e+01;4.794971566548137076e+01;1.260000000000000000e+02;6.162179999828266697e-01
3.625279291981591712e+01;1.853309115682246144e+01;1.844483530265139493e+01;0.000000000000000000e+00;2.340000000000000000e+02;6.155409743309973036e-01
2.262397518571877697e+02;2.121782560828332294e+02;9.548096170845307995e+01;1.092841374268014363e+02;9.800000000000000000e+01;6.151394404242859215e-01
1.870573086613773306e+00;2.231382994904485173e+01;5.603022169926622098e+01;4.088644184951259319e+01;1.600000000000000000e+02;6.147484316887058542e-01
7.138050593366779140e+01;8.047776682355930689e+01;5.944745847518822046e+01;7.052976569609012358e+01;2.030000000000000000e+02;6.143973339173443016e-01
2.088679444629715647e+02;2.345058294678051709e+02;1.713550980721869621e+02;1.442324518148027721e+02;1.840000000000000000e+02;6.138007904611627596e-01
2.149271868376563930e+02;2.360024450633220567e+02;9.946718688162948752e+01;1.127014124929164041e+02;1.940000000000000000e+02;6.132505977663365027e-01
7.543758774497057118e+01;3.615472692774839203e+01;1.033948160717399247e+02;7.206825597480579404e+01;1.430000000000000000e+02;6.125533689644857560e-01
2.052871522490360974e+02;1.862446635905350831e+02;1.064802767825097902e+02;9.072954597995000370e+01;1.140000000000000000e+02;6.121657351542308945e-01
3.365511007211750893e+00;1.161551100721175089e+01;1.264592619093780712e+02;1.193592619093780911e+02;2.260000000000000000e+02;6.119456300132984916e-01
1.986003656932421393e+02;1.858503656932421393e+02;1.741083394608770902e+02;1.800083394608770959e+02;1.900000000000000000e+02;6.117184029507932719e-01
2.393337679027041816e+02;2.131394485302886608e+02;2.127886284160903330e+01;6.057473422222544590e-01;1.470000000000000000e+02;6.112754090470551294e-01
2.271491265948702107e+02;2.543603512937482378e+02;1.642694147865640275e+00;2.498495378628457431e+01;1.470000000000000000e+02;6.107881868701963146e-01
2.663929417801316646e+01;0.000000000000000000e+00;1.385896678419118189e+02;1.578053979801300102e+02;2.270000000000000000e+02;6.100926685355446688e-01
2.090148385466634195e+01;4.916400058837945153e+01;1.056037923572133650e+02;8.698985953456617892e+01;1.850000000000000000e+02;6.093943021404325533e-01
7.735325555279769105e+01;8.591341222403875122e+01;5.212829845875660340e+01;8.378826021705621940e+01;2.100000000000000000e+02;6.088846105255202312e-01
0.000000000000000000e+00;3.518616021379861536e+01;4.994950296019104030e+01;8.859183061790295710e+01;1.370000000000000000e+02;6.079565663327464176e-01
4.249061447522659307e+01;2.105676585509225873e+01;3.195069798327476462e+01;2.814576361217517331e+01;2.080000000000000000e+02;6.077151823299319355e-01
1.823196100800293209e+02;1.935696100800293209e+02;9.939198315862181232e+01;1.062919831586218180e+02;1.120000000000000000e+02;6.074571986421614112e-01
1.176784394213305092e+02;1.269284394213304950e+02;9.070816701244110902e+01;8.160816701244111471e+01;2.060000000000000000e+02;6.071848780456395867e-01
2.188301866728654090e+02;2.240801866728654090e+02;1.623706356777704514e+02;1.692706356777704571e+02;2.080000000000000000e+02;6.069504807901852095e-01
2.010172924453094083e+02;1.902672924453094083e+02;7.026860806705649054e+01;7.916860806705649622e+01;1.600000000000000000e+02;6.066143144090007100e-01
3.182537938200929872e+01;8.269214577179603509e+00;1.820000000000000000e+02;1.655482576494275975e+02;1.520000000000000000e+02;6.059846586591732809e-01
5.627585151271449604e+01;3.106347744551328560e+01;1.498888187791423263e+02;1.218669385854460643e+02;1.790000000000000000e+02;6.052882406038302410e-01
8.484065746360514026e+01;1.049942782556407792e+02;5.328888364900162600e+01;3.083645590628551147e+01;7.500000000000000000e+01;6.049488549059118814e-01
1.241529450977433271e+02;1.314029450977433271e+02;7.754192939931813555e+01;8.644192939931814124e+01;1.530000000000000000e+02;6.047136034160650597e-01
2.323734708239744009e+02;2.033604456699975174e+02;1.612769312881464430e+02;1.440431185345463234e+02;1.730000000000000000e+02;6.041211824912865458e-01
2.332269886617813768e+02;2.550000000000000000e+02;1.090838259610378458e+02;8.437987202745247828e+01;1.540000000000000000e+02;6.035323537659761373e-01
2.070641942271014670e+02;1.723611183147046688e+02;1.820000000000000000e+02;1.567105657615970529e+02;1.890000000000000000e+02;6.025971320134532183e-01
1.586168716327699997e+02;1.376454084565153551e+02;1.566177984001141965e+02;1.808755783362061891e+02;1.680000000000000000e+02;6.020166225531695670e-01
1.993279715888963892e+02;2.337815737227834632e+02;7.057884710808339435e+01;9.239712110658460631e+01;8.200000000000000000e+01;6.016322361889016035e-01
2.348414078917739403e+02;2.202672582338382767e+02;8.919493304495441066e+01;6.825599467855887781e+01;1.320000000000000000e+02;6.011735307635673875e-01
1.736887862932902920e+02;1.508341136803057623e+02;1.767864308160423548e+02;1.463699093319695237e+02;1.810000000000000000e+02;6.004899700316855826e-01
3.214716356892644455e+01;1.594248037297488452e+01;1.190655061098362921e+02;9.535320778599869129e+01;2.080000000000000000e+02;5.998693205960740071e-01
9.489818852318970244e+01;1.051481885231897024e+02;1.414869471479987908e+02;1.333869471479987965e+02;1.540000000000000000e+02;5.996506665354512933e-01
1.792875297366007032e+02;1.999270669840629466e+02;1.547500875879132423e+02;1.230338572921421729e+02;1.140000000000000000e+02;5.990532562834400832e-01
5.971958526055003347e+01;2.732179982786166761e+01;1.203791921417442268e+02;1.424494585202832013e+02;2.260000000000000000e+02;5.983993879527637061e-01
1.145079843211880188e+02;1.539919316897293129e+02;1.025051228229249034e+02;8.713639939606458995e+01;1.420000000000000000e+02;5.979331941957868324e-01
1.843089457622690190e+02;1.616109952983061362e+02;1.496753891301809460e+02;1.820000000000000000e+02;1.690000000000000000e+02;5.972472915099679147e-01
