1.097470768395773462e+02;7.065578663591277575e+01;3.975725632826744516e+01;1.002034532503343556e+01;1.740000000000000000e+02;6.905998982194376801e-01
1.512067155709758879e+02;1.036853198526722082e+02;1.550065188271084651e+02;1.690000000000000000e+02;1.810000000000000000e+02;6.899801065205443118e-01
7.282229515420465304e+01;4.357194328068246847e+01;6.567384693435704435e+01;4.529197074599444761e+01;1.780000000000000000e+02;6.893095571376639530e-01
1.991121420796569339e+02;1.782063465347116562e+02;5.703969390212208879e+01;7.775049817934603880e+01;1.630000000000000000e+02;6.887695540994559495e-01
5.380837339177693224e+01;4.405837339177693224e+01;3.031982371245586094e+01;2.286982371245586165e+01;2.080000000000000000e+02;6.885776374173917525e-01
2.542797994326767821e+02;2.445297994326767821e+02;7.869892545884483503e+00;4.198925458844815495e-01;2.110000000000000000e+02;6.883112096850447781e-01
1.579318547845124385e+02;1.809275158343778855e+02;6.681824231283040660e+01;3.938119797541020262e+01;1.250000000000000000e+02;6.876742889503408840e-01
2.266873660648608109e+02;1.635502217362136719e+02;1.746446397874883161e+01;1.202288706594863399e+01;1.980000000000000000e+02;6.870218956647621278e-01
2.444576045609024959e+02;2.163094665788966040e+02;8.465046102369132797e+00;4.227508308355524491e+01;1.830000000000000000e+02;6.861037383816112056e-01
1.889295025097982306e+00;3.367923028076224057e+01;1.077047289133366235e+02;1.475387466674423251e+02;2.080000000000000000e+02;6.848194202398397712e-01
4.414113450262176741e+01;1.915159006192040536e+01;7.082524500922603750e+01;9.776737874791155036e+01;1.820000000000000000e+02;6.840958133338530534e-01
3.625878194164899782e+01;8.625293722888214276e+00;1.506033706051974832e+02;1.690000000000000000e+02;2.080000000000000000e+02;6.834148363956015215e-01
8.964534851338028432e+01;3.754280839119927293e+01;1.690000000000000000e+02;1.536984143004839893e+02;1.970000000000000000e+02;6.826761407549989391e-01
2.318732769157985274e+02;2.068951921191450651e+02;9.664499440109469219e+01;7.744638801031766207e+01;2.020000000000000000e+02;6.820056401509828614e-01
1.613238570665159557e+02;1.458307575274413637e+02;1.529674697172495712e+02;1.677874658016431511e+02;1.320000000000000000e+02;6.815436390068214667e-01
0.000000000000000000e+00;3.664656202092520942e+01;5.569402565471087030e+01;8.263753299587428103e+01;1.740000000000000000e+02;6.806732149726654191e-01
1.392790131040519555e+02;1.656090756194172684e+02;1.314396552045595286e+02;1.603716788509926801e+02;1.270000000000000000e+02;6.800513027869057314e-01
2.334400989968500824e+02;2.506254095902821462e+02;6.744822775366785095e+01;8.121876143938490600e+01;1.570000000000000000e+02;6.796737741486283957e-01
6.182444126918968408e+01;6.907444126918969118e+01;7.603963390148382473e+01;8.358963390148382189e+01;1.830000000000000000e+02;6.794734153208654703e-01
6.607562658921283116e+01;6.132562658921283116e+01;9.174471565631807835e+01;8.329471565631807550e+01;1.850000000000000000e+02;6.792858495497231530e-01
5.817920070606516703e+01;4.842920070606516703e+01;1.148277503444363248e+02;1.083777503444363219e+02;2.030000000000000000e+02;6.791225861433902722e-01
1.561631739927359490e+02;1.908565838145593432e+02;0.000000000000000000e+00;1.984123529451380463e+01;1.990000000000000000e+02;6.786197975336144550e-01
0.000000000000000000e+00;2.074884271894526933e+01;1.152400699089487972e+02;1.030263317114890924e+02;2.010000000000000000e+02;6.781951362578588771e-01
9.096762667115493173e+01;1.115582403393717215e+02;3.148458586795708669e+00;3.340834550116014157e+01;1.790000000000000000e+02;6.774064767984172564e-01
2.243688519627055200e+02;2.480547205640969537e+02;7.925834659282928385e+01;5.356641807160407609e+01;2.000000000000000000e+02;6.767544866511959745e-01
1.484323537310541496e+02;1.127074094452572410e+02;1.651283081856103365e+02;1.439516267362051565e+02;2.100000000000000000e+02;6.760040601752558276e-01
2.721300038087702333e+01;4.091869638784901042e+01;7.588146850209158245e+00;2.321503350665779308e+01;1.740000000000000000e+02;6.755685478896676921e-01
2.747523407294821141e+01;0.000000000000000000e+00;7.121688648658596321e+01;9.713717368428440579e+01;1.880000000000000000e+02;6.748872464269732863e-01
1.068690081702125667e+02;1.519208069636565028e+02;1.327637568484078088e+02;1.667279720691564648e+02;1.570000000000000000e+02;6.739413108555107890e-01
2.675560175995774159e+01;0.000000000000000000e+00;1.446888472530171725e+02;1.690000000000000000e+02;1.830000000000000000e+02;6.731875993613475329e-01
4.197510621663077757e+01;5.818999731897836369e+01;1.552203474098777178e+02;1.690000000000000000e+02;2.050000000000000000e+02;6.727134686516302864e-01
1.590872395330477787e+02;1.342443608953404066e+02;2.830399773729747182e+01;6.617125162622361501e-01;2.150000000000000000e+02;6.719180743317263449e-01
2.250443304568921974e+02;1.933612418368702777e+02;1.373399783670535328e+02;1.023970081340563922e+02;1.400000000000000000e+02;6.711609737740125148e-01
1.103101771908426230e+02;1.423275646114257711e+02;9.357496993190158818e+00;3.087695837457359005e+01;2.200000000000000000e+02;6.702687096662122146e-01
1.307648806085744297e+02;9.908264323258683248e+01;1.643634812047740468e+02;1.327103053538259871e+02;1.050000000000000000e+02;6.696047910148270610e-01
3.403926580106980992e+01;6.886787318233764665e+01;8.706141741173055948e+01;6.645674800349235056e+01;1.820000000000000000e+02;6.688886680379253491e-01
4.785660519602598129e+01;6.953828854315803198e+01;1.664409395081079879e+02;1.303138620996784027e+02;1.870000000000000000e+02;6.680657253597052092e-01
2.550000000000000000e+02;2.080091106880749123e+02;8.416876649875952410e+01;1.141767177413529737e+02;1.240000000000000000e+02;6.674164689628464542e-01
1.969290483904201494e+02;1.812351768621048791e+02;5.257972977981461327e+01;6.739322004119416931e+01;1.850000000000000000e+02;6.669987763311638895e-01
7.891393554275641975e+01;6.916393554275641975e+01;6.852438190062103729e+01;6.107438190062103445e+01;1.560000000000000000e+02;6.668319090004162231e-01
2.094506893094575730e+02;1.830327864299293026e+02;9.862444294114483512e+01;1.213741684917280139e+02;1.440000000000000000e+02;6.662322985226653005e-01
1.343535581656762190e+02;1.219333101577499292e+02;1.491751010196023799e+02;1.398299411954840252e+02;1.990000000000000000e+02;6.658662561944125313e-01
1.291276747398723046e+02;1.581147428217411743e+02;2.882362634584444905e+01;5.012123348396887934e+01;2.150000000000000000e+02;6.649577421960956025e-01
2.411004650377397809e+02;2.101282387132868621e+02;2.182806629121522946e+01;1.675158883815930366e+00;1.890000000000000000e+02;6.642694806418765197e-01
1.235950889493335438e+02;8.661306986523113949e+01;4.589281423450670871e+01;1.525166189135763695e+01;1.280000000000000000e+02;6.633773363498772779e-01
6.127682484973095001e+01;8.016198820726729934e+01;3.843025178389236629e+01;1.370083499363507684e+01;2.070000000000000000e+02;6.626967452912030376e-01
1.556789362194116109e+02;1.761200522278950871e+02;5.383453789883914453e+01;7.751557892456929721e+01;1.600000000000000000e+02;6.622034322538371542e-01
1.171784609636121246e+02;9.896454076694503499e+01;2.981404602893691091e+01;0.000000000000000000e+00;2.180000000000000000e+02;6.612856178363422099e-01
1.679326337360215007e+02;1.845730217782599993e+02;2.808700586181455350e+01;3.697180587540207952e+00;1.830000000000000000e+02;6.606124336978956846e-01
1.611598078214513521e+02;1.495822433794751021e+02;1.018765194787467010e+02;1.186639567378582569e+02;1.820000000000000000e+02;6.600863159538035152e-01
1.858012693237885173e+02;2.052868810753833202e+02;1.051237044140901133e+02;1.267314399475288695e+02;1.430000000000000000e+02;6.596177559729903273e-01
1.149382280076442697e+02;1.378794755147296200e+02;1.680059999524036698e+02;1.540631728125933648e+02;2.190000000000000000e+02;6.592712532359549238e-01
1.610827047126004743e+02;1.439727870496691651e+02;1.316089400046088258e+02;1.174247131988228574e+02;1.730000000000000000e+02;6.588200516021512909e-01
5.389775534568045856e+01;6.314775534568045146e+01;1.008454860524716281e+02;1.063954860524716253e+02;1.740000000000000000e+02;6.585974936813164815e-01
6.820891705493443169e+01;5.645891705493443169e+01;1.625331414330682094e+02;1.540831414330682207e+02;2.050000000000000000e+02;6.583266191630006148e-01
2.414727111694346036e+02;2.317227111694346036e+02;3.746199198080135062e+01;3.001199198080134778e+01;2.040000000000000000e+02;6.580377341393049972e-01
1.207727337618726793e+01;5.835459976152488082e+01;5.132690470959727236e+01;8.236234318039377911e+01;1.810000000000000000e+02;6.570426921312504387e-01
1.522793316877695702e+02;7.701287764962927440e+01;1.744921697704079122e+01;0.000000000000000000e+00;2.140000000000000000e+02;6.561411550323982267e-01
5.986195897418819811e+01;8.220400949425598469e+01;1.690000000000000000e+02;1.406972576935830546e+02;1.620000000000000000e+02;6.554851689530731829e-01
1.940885461624187656e+02;1.722307680286849916e+02;7.078216511906184394e+01;5.060641303924152368e+01;1.870000000000000000e+02;6.549706333587332896e-01
2.531373444108552917e+02;2.268405321901980471e+02;6.781599027608990582e+01;4.067061291586932725e+01;1.910000000000000000e+02;6.543744832547981893e-01
1.182931959960495618e+02;1.440568268654831741e+02;1.342652534723673625e+02;1.134366385762658211e+02;1.160000000000000000e+02;6.538933446732880794e-01
2.211152297927737891e+02;2.550000000000000000e+02;7.768454302281689650e+01;1.075740362688573128e+02;1.600000000000000000e+02;6.532500347577369082e-01
1.723674499129044193e+02;1.487174456968400023e+02;5.477846879656797796e+01;2.404281063793611040e+01;1.850000000000000000e+02;6.523250412259272712e-01
1.902302945875746332e+02;2.059969081354921911e+02;5.687520752889802367e+01;7.724282423324876845e+01;1.980000000000000000e+02;6.518688313756728636e-01
1.079109837076375555e+01;4.377461741303035581e+01;3.015511625258236350e+01;0.000000000000000000e+00;1.710000000000000000e+02;6.510923900791318886e-01
8.002488236249644160e+01;6.120464843283495071e+01;4.230071834787854357e+01;1.834309771741835959e+01;1.540000000000000000e+02;6.504822473740975441e-01
2.343953771320067574e+02;2.550000000000000000e+02;4.702191210826580914e+01;2.259268020664350374e+01;2.140000000000000000e+02;6.496583324004547855e-01
1.552909407168402822e+02;1.336940741000277910e+02;1.690000000000000000e+02;1.470178595007299691e+02;2.030000000000000000e+02;6.490197831620413416e-01
2.231083571328729818e+02;1.908342839716020478e+02;4.835399208248342973e+01;7.833197258045044009e+01;1.630000000000000000e+02;6.482225993915531337e-01
2.404224231865799197e+02;2.265032117096703814e+02;3.212878062819612524e+01;1.592878780639515668e+01;1.980000000000000000e+02;6.477539164154391127e-01
2.145171262486308308e+02;1.697638181640885193e+02;2.122845358966917217e+01;4.201949942370436730e+01;1.890000000000000000e+02;6.471410831528822127e-01
6.627178367401702985e+01;9.086088475000209996e+01;9.949879047478313510e+01;1.191448567591745729e+02;1.400000000000000000e+02;6.465652255494538370e-01
1.753534507630710095e+02;1.509862908593099746e+02;5.885014873175279604e+00;2.885943696389126600e+01;1.880000000000000000e+02;6.460922555919846877e-01
2.239453624144803712e+02;2.549315685078894660e+02;5.364002802798954406e+01;8.098583210897771778e+01;1.430000000000000000e+02;6.453661383659345940e-01
1.585649746690410780e+02;1.292661298561731371e+02;5.822210071498249206e+00;2.316083798497038515e+01;2.170000000000000000e+02;6.448111810410532829e-01
2.454430683947052501e+02;2.180085631136875008e+02;1.161949448319440563e+02;8.842278000466153287e+01;1.530000000000000000e+02;6.440839358698503547e-01
1.505734946976814967e+02;1.670508326337901792e+02;1.472840893822066164e+02;1.275052191661348928e+02;1.900000000000000000e+02;6.434980524298529181e-01
1.379514725834849287e+02;1.605226660449921496e+02;2.553732134219849570e+01;7.959647148375044168e-01;2.230000000000000000e+02;6.429110868086919117e-01
2.069969272764412267e+02;2.369547557825187027e+02;8.984105537599557323e+00;3.197688733995803645e+01;1.960000000000000000e+02;6.421868260242311610e-01
2.326647217149478593e+02;2.550000000000000000e+02;1.690000000000000000e+02;1.392066505737004434e+02;1.270000000000000000e+02;6.415950384308626298e-01
2.339536680255825161e+02;2.550000000000000000e+02;0.000000000000000000e+00;1.434412513465443340e+01;1.950000000000000000e+02;6.410769463474229601e-01
1.565858537377779669e+02;1.858759567572402602e+02;1.214707453663383774e+02;1.011421512898926096e+02;1.250000000000000000e+02;6.406154550885079235e-01
6.514245691212971678e+01;5.439245691212971678e+01;1.066884268419158275e+02;9.923842684191582464e+01;1.860000000000000000e+02;6.403833324095123958e-01
2.550000000000000000e+02;2.153619738048319334e+02;7.349657636089145285e+01;4.558552762966945693e+01;1.360000000000000000e+02;6.396582742783435416e-01
1.258173875892648255e+02;1.025091522902566794e+02;1.427034049271448737e+02;1.233073011833188986e+02;1.640000000000000000e+02;6.391316336697826506e-01
2.199276987215764834e+01;1.024276987215764834e+01;4.143766362870358932e+01;3.498766362870358648e+01;2.170000000000000000e+02;6.388754085696122242e-01
1.335275376958873608e+02;1.297775376958873608e+02;9.340371945006699761e+00;2.890371945006698695e+00;2.180000000000000000e+02;6.387217402990388315e-01
4.214843161578442476e+01;1.652854725661840263e+01;1.362778955148333466e+02;1.065687715621328095e+02;1.910000000000000000e+02;6.378028361994454443e-01
4.509596942984737211e+01;6.840326203249134096e+01;5.335927703236080077e+01;2.600586055400943053e+01;2.080000000000000000e+02;6.370643432923518423e-01
2.802007946063829635e+01;4.027007946063829991e+01;1.614624075748961616e+02;1.690000000000000000e+02;2.330000000000000000e+02;6.367593819728547544e-01
1.654173917416968607e+02;1.484660120585350285e+02;8.695611646550350571e+00;2.243671876349288041e+01;2.140000000000000000e+02;6.363397596736368733e-01
6.039599166835996868e+01;7.571990814041788553e+01;4.889044677955592277e+01;6.308322351860998367e+01;1.740000000000000000e+02;6.359372845652819795e-01
3.988836390794268283e+01;2.153910456621990477e+01;1.558810569305314289e+02;1.690000000000000000e+02;2.180000000000000000e+02;6.354606130369755412e-01
1.005959344625089891e+01;4.835410975049149584e+01;1.451319154210446243e+02;1.206585477556124175e+02;1.620000000000000000e+02;6.347797077251271514e-01
1.377247506628739018e+02;1.116881386718767715e+02;4.514818736922164533e+01;2.810055050896067286e+01;1.430000000000000000e+02;6.341533004140699203e-01
2.280624665113148524e+02;2.550000000000000000e+02;3.689290347640817913e+01;6.392594031806986976e+01;1.860000000000000000e+02;6.334060961211300800e-01
1.683291295294882843e+02;1.438493788888758900e+02;3.858669342974960159e+01;1.876626969061857153e+01;2.220000000000000000e+02;6.327638478686399282e-01
2.509608210460201008e+02;2.327427736316948881e+02;3.030789578608310464e+01;2.384883667766917625e+00;1.920000000000000000e+02;6.319825737357517292e-01
2.026835184154698766e+02;2.265698003565181011e+02;4.323120165381455848e+01;1.717375825612441886e+01;1.680000000000000000e+02;6.312987208961287067e-01
7.649789927170124315e+01;4.143824777009621840e+01;1.677804816627608488e+02;1.327133803110978647e+02;1.920000000000000000e+02;6.302786427742670394e-01
1.851588721567795517e+02;2.225933432361129292e+02;2.967751959480952806e+01;5.728390230672149031e+00;1.930000000000000000e+02;6.295257873410052829e-01
2.441914435515627133e+02;2.206768382160209967e+02;4.114992087897719131e+01;7.103670603152180263e+01;1.940000000000000000e+02;6.287650666824752266e-01
2.405812636400198983e+02;2.550000000000000000e+02;1.288268399531903583e+02;1.072876184345006436e+02;1.710000000000000000e+02;6.282182819648556293e-01
1.771401985233159451e+02;1.376797235173089007e+02;1.438539410697886822e+01;4.034646461057796074e+01;1.890000000000000000e+02;6.273891725996081359e-01
5.661408038830406042e+01;2.203507674015190787e+01;8.366601298915756502e+01;1.221452720874221427e+02;1.660000000000000000e+02;6.264476903961011534e-01
1.762770066136031346e+02;1.616341203364155490e+02;4.764124819931777211e+01;7.281004244083804622e+01;1.500000000000000000e+02;6.260065319960708141e-01
1.742578629870139082e+02;2.053700389728475670e+02;6.244126378198623684e+01;3.532923167026899591e+01;1.710000000000000000e+02;6.252678726336218240e-01
2.225645824561519159e+00;2.671013174440860638e+01;1.220037997699933072e+02;1.418386916479249749e+02;2.140000000000000000e+02;6.245551227244265924e-01
6.128017646767599302e+01;8.829051842425639052e+01;1.782627306340419082e+01;4.618866200937608113e+01;1.550000000000000000e+02;6.237825198385322789e-01
2.547633503874300587e+01;5.777611600761980526e+01;1.282515200063086809e+02;1.053590155324896216e+02;2.030000000000000000e+02;6.230841344337139098e-01
0.000000000000000000e+00;2.651873535747496646e+01;6.675905290097209388e+01;2.481680770667126978e+01;1.670000000000000000e+02;6.220131325343061235e-01
6.169113205802975841e+01;1.487391922288458623e+01;1.382813210643482478e+02;1.690000000000000000e+02;1.920000000000000000e+02;6.209380129779904500e-01
2.976990638052142302e+01;6.273337499152201246e+01;3.789859853114837307e+01;6.314906535454457526e+01;1.770000000000000000e+02;6.202478497614146713e-01
5.335604751377257315e+01;4.560604751377257315e+01;7.574582779577039560e+01;6.729582779577039275e+01;1.890000000000000000e+02;6.199998175580093696e-01
4.657087234063025960e+01;1.864898812881047263e+01;9.276082634192898979e+01;7.049088166201829608e+01;1.910000000000000000e+02;6.194602523126229165e-01
5.453388493222107769e+01;3.272045229821821977e+01;1.328621426984191487e+02;1.496046109123797407e+02;2.010000000000000000e+02;6.189938979091246241e-01
8.062658169491125193e+01;1.031847541507644337e+02;2.195574902234688608e+01;4.353224119441582474e+01;1.700000000000000000e+02;6.182984455570218474e-01
1.504478069072819437e+02;1.841984469641859619e+02;1.509284588676312353e+02;1.187334284597180556e+02;1.150000000000000000e+02;6.177146307277754378e-01
3.466993158966941024e+01;9.302417992756433662e+00;2.464580319654377405e+00;2.859155926261367497e+01;1.650000000000000000e+02;6.170726893671779623e-01
3.493189967160046194e+01;1.179169677538086880e+00;1.067113270469556880e+02;1.346032368342160908e+02;1.820000000000000000e+02;6.163482266085964500e-01
2.673018085586106452e+01;1.133114274963984158e+01;8.319960567327913736e+01;7.060610521432758446e+01;1.970000000000000000e+02;6.159297856431652507e-01
1.584708390935584887e+01;3.733504472831953080e+00;3.639838398893329696e+01;2.200894860854086232e+01;1.770000000000000000e+02;6.155446429898583371e-01
0.000000000000000000e+00;3.099169947583624207e+01;1.461077176576737315e+02;1.690000000000000000e+02;1.890000000000000000e+02;6.148648329101449317e-01
7.776542629228899273e+01;4.866763510324272346e+01;4.269511187543295705e+01;2.384639717851507257e+01;1.840000000000000000e+02;6.141489305105686247e-01
1.105817209597756658e+02;8.733884845852297474e+01;5.553596788345992508e+01;4.059632321412454559e+01;1.120000000000000000e+02;6.137913481238609359e-01
8.261086382706045583e+01;6.252256846060276274e+01;3.081473806731818144e+01;1.163559048650407490e+00;1.930000000000000000e+02;6.130024877512789683e-01
9.625564645056235236e+01;7.313126997864372925e+01;1.663588491506567095e+02;1.490654481444859982e+02;1.290000000000000000e+02;6.124688108366718176e-01
4.304258652924347217e+01;7.692808895520749957e+01;2.507505364722438301e+01;0.000000000000000000e+00;1.650000000000000000e+02;6.119335606273509365e-01
1.342079992102152985e+01;1.331851971020791225e+00;1.529031741648667548e+02;1.346047497742027588e+02;1.700000000000000000e+02;6.115381573488032352e-01
3.839903238135695318e+01;6.897271325815952991e+01;1.471828248414105076e+02;1.690000000000000000e+02;1.660000000000000000e+02;6.109752594755034627e-01
8.482829079820815821e+01;1.129171456191197080e+02;1.675387905027734803e+02;1.377952117393155334e+02;2.000000000000000000e+02;6.100547970196721348e-01
4.615034402260054947e+01;3.365416722708842201e+01;2.262325626267038103e+01;0.000000000000000000e+00;1.700000000000000000e+02;6.095780068926452966e-01
6.918738571055722275e+01;8.469963844234737849e+01;1.458480089403138606e+02;1.687118160227462056e+02;1.930000000000000000e+02;6.089652301773953447e-01
1.790337240547058855e+02;1.407948983266997232e+02;1.460360749715689543e+01;4.668556523624260279e+01;1.750000000000000000e+02;6.081737968314144815e-01
5.515796031403811384e+01;2.313242812046978969e+01;9.879064859829617262e+01;1.281526163880669174e+02;1.960000000000000000e+02;6.074070941066965768e-01
1.649875768460734946e+02;1.389352004488889918e+02;1.076101339395494989e+02;1.312905567411846732e+02;1.450000000000000000e+02;6.066918965895532478e-01
3.065853913465705460e+00;2.244847762432885574e+01;2.889197152524905832e+01;5.309570722203773840e+01;2.140000000000000000e+02;6.058975407339682873e-01
2.503190595905059865e+02;2.041949170601311607e+02;2.953675801943902002e+01;6.300175072661366116e+00;1.920000000000000000e+02;6.052999663635276750e-01
