8.500000000000000000e+01;5.900000000000000000e+01;1.160000000000000000e+02;9.700000000000000000e+01;1.790000000000000000e+02;7.207665129919239577e-01
1.170000000000000000e+02;1.620000000000000000e+02;5.500000000000000000e+01;7.800000000000000000e+01;1.320000000000000000e+02;7.201845480427070401e-01
1.390000000000000000e+02;1.610000000000000000e+02;3.200000000000000000e+01;5.400000000000000000e+01;1.970000000000000000e+02;7.194463530812373886e-01
1.220000000000000000e+02;8.500000000000000000e+01;5.500000000000000000e+01;2.900000000000000000e+01;1.460000000000000000e+02;7.186607614925195620e-01
1.890000000000000000e+02;2.070000000000000000e+02;6.900000000000000000e+01;8.600000000000000000e+01;1.880000000000000000e+02;7.181158925260544557e-01
2.250000000000000000e+02;2.410000000000000000e+02;1.000000000000000000e+00;2.700000000000000000e+01;2.160000000000000000e+02;7.173624545759778037e-01
4.700000000000000000e+01;9.800000000000000000e+01;8.700000000000000000e+01;1.210000000000000000e+02;1.610000000000000000e+02;7.162477050467489503e-01
1.790000000000000000e+02;1.440000000000000000e+02;1.690000000000000000e+02;1.350000000000000000e+02;1.390000000000000000e+02;7.155462241112121591e-01
2.410000000000000000e+02;2.120000000000000000e+02;1.680000000000000000e+02;1.470000000000000000e+02;1.840000000000000000e+02;7.147567819427477209e-01
3.000000000000000000e+00;3.200000000000000000e+01;1.460000000000000000e+02;1.650000000000000000e+02;2.220000000000000000e+02;7.139930773498238681e-01
3.900000000000000000e+01;7.300000000000000000e+01;1.690000000000000000e+02;1.360000000000000000e+02;1.650000000000000000e+02;7.130522814422962652e-01
1.130000000000000000e+02;1.260000000000000000e+02;1.260000000000000000e+02;1.170000000000000000e+02;1.110000000000000000e+02;7.128237656765777919e-01
8.400000000000000000e+01;7.100000000000000000e+01;1.220000000000000000e+02;1.130000000000000000e+02;1.740000000000000000e+02;7.124918550647409976e-01
4.500000000000000000e+01;1.600000000000000000e+01;9.300000000000000000e+01;1.300000000000000000e+02;1.560000000000000000e+02;7.116656005451094114e-01
1.000000000000000000e+01;4.100000000000000000e+01;1.610000000000000000e+02;1.390000000000000000e+02;1.890000000000000000e+02;7.108690576594536292e-01
7.100000000000000000e+01;5.500000000000000000e+01;4.300000000000000000e+01;7.200000000000000000e+01;1.630000000000000000e+02;7.102875284861013272e-01
4.000000000000000000e+00;3.000000000000000000e+01;1.520000000000000000e+02;1.680000000000000000e+02;2.290000000000000000e+02;7.096885393281807675e-01
2.200000000000000000e+02;1.930000000000000000e+02;7.800000000000000000e+01;1.040000000000000000e+02;1.470000000000000000e+02;7.089827734021331151e-01
2.020000000000000000e+02;2.240000000000000000e+02;1.670000000000000000e+02;1.480000000000000000e+02;2.050000000000000000e+02;7.083671857868533150e-01
1.300000000000000000e+01;2.400000000000000000e+01;3.500000000000000000e+01;5.000000000000000000e+00;2.090000000000000000e+02;7.077707962887105353e-01
2.290000000000000000e+02;2.110000000000000000e+02;1.030000000000000000e+02;7.200000000000000000e+01;2.160000000000000000e+02;7.068151426444524432e-01
2.160000000000000000e+02;2.520000000000000000e+02;1.600000000000000000e+01;3.800000000000000000e+01;1.890000000000000000e+02;7.059742151755309392e-01
5.000000000000000000e+00;1.700000000000000000e+01;1.030000000000000000e+02;9.900000000000000000e+01;2.220000000000000000e+02;7.057541619350725659e-01
6.400000000000000000e+01;4.100000000000000000e+01;1.140000000000000000e+02;8.700000000000000000e+01;1.730000000000000000e+02;7.049616832303954306e-01
2.100000000000000000e+02;2.290000000000000000e+02;1.000000000000000000e+02;8.200000000000000000e+01;1.900000000000000000e+02;7.043288158724010373e-01
2.490000000000000000e+02;2.290000000000000000e+02;2.900000000000000000e+01;0.000000000000000000e+00;2.230000000000000000e+02;7.033643210490682085e-01
2.550000000000000000e+02;2.470000000000000000e+02;1.600000000000000000e+02;1.300000000000000000e+02;1.870000000000000000e+02;7.026273750563966081e-01
1.660000000000000000e+02;1.150000000000000000e+02;7.100000000000000000e+01;8.700000000000000000e+01;1.630000000000000000e+02;7.020967902803384453e-01
1.490000000000000000e+02;1.250000000000000000e+02;6.300000000000000000e+01;4.500000000000000000e+01;1.660000000000000000e+02;7.014228102731715486e-01
1.390000000000000000e+02;1.130000000000000000e+02;5.600000000000000000e+01;8.600000000000000000e+01;1.300000000000000000e+02;7.007628553173618213e-01
2.110000000000000000e+02;2.380000000000000000e+02;1.000000000000000000e+00;2.400000000000000000e+01;1.980000000000000000e+02;7.000341163694261404e-01
1.970000000000000000e+02;1.570000000000000000e+02;8.200000000000000000e+01;5.500000000000000000e+01;1.870000000000000000e+02;6.990634955147109197e-01
1.120000000000000000e+02;1.360000000000000000e+02;1.620000000000000000e+02;1.220000000000000000e+02;1.380000000000000000e+02;6.983044666036209991e-01
2.310000000000000000e+02;2.550000000000000000e+02;8.400000000000000000e+01;1.090000000000000000e+02;1.840000000000000000e+02;6.975968972400662382e-01
1.330000000000000000e+02;1.060000000000000000e+02;1.690000000000000000e+02;1.520000000000000000e+02;1.610000000000000000e+02;6.971682333121698161e-01
6.100000000000000000e+01;9.600000000000000000e+01;1.670000000000000000e+02;1.350000000000000000e+02;1.540000000000000000e+02;6.963566668708075502e-01
1.580000000000000000e+02;1.260000000000000000e+02;1.150000000000000000e+02;9.500000000000000000e+01;1.770000000000000000e+02;6.955171130425340520e-01
5.800000000000000000e+01;9.000000000000000000e+01;5.800000000000000000e+01;3.500000000000000000e+01;1.840000000000000000e+02;6.947968076693914474e-01
1.000000000000000000e+00;4.000000000000000000e+00;1.100000000000000000e+02;8.500000000000000000e+01;1.860000000000000000e+02;6.942214083678980296e-01
1.030000000000000000e+02;9.100000000000000000e+01;7.000000000000000000e+01;7.700000000000000000e+01;1.920000000000000000e+02;6.939376362081484118e-01
1.550000000000000000e+02;1.450000000000000000e+02;9.200000000000000000e+01;9.900000000000000000e+01;1.770000000000000000e+02;6.936806195769174010e-01
3.500000000000000000e+01;2.800000000000000000e+01;9.700000000000000000e+01;1.020000000000000000e+02;2.350000000000000000e+02;6.934751726483132650e-01
5.500000000000000000e+01;4.300000000000000000e+01;9.500000000000000000e+01;1.030000000000000000e+02;2.150000000000000000e+02;6.932499782926042631e-01
1.070000000000000000e+02;9.800000000000000000e+01;8.100000000000000000e+01;8.800000000000000000e+01;2.000000000000000000e+02;6.929929865694031133e-01
1.850000000000000000e+02;2.130000000000000000e+02;1.020000000000000000e+02;8.300000000000000000e+01;1.580000000000000000e+02;6.923160647336240592e-01
3.400000000000000000e+01;4.500000000000000000e+01;1.800000000000000000e+01;0.000000000000000000e+00;1.830000000000000000e+02;6.918628010765506264e-01
9.100000000000000000e+01;1.210000000000000000e+02;5.100000000000000000e+01;2.600000000000000000e+01;1.590000000000000000e+02;6.910695348453120834e-01
4.200000000000000000e+01;6.000000000000000000e+01;8.200000000000000000e+01;5.400000000000000000e+01;1.930000000000000000e+02;6.903366030610113002e-01
0.000000000000000000e+00;2.800000000000000000e+01;1.540000000000000000e+02;1.200000000000000000e+02;1.570000000000000000e+02;6.894785702341363898e-01
2.550000000000000000e+02;2.160000000000000000e+02;8.100000000000000000e+01;1.080000000000000000e+02;1.450000000000000000e+02;6.886373285300774194e-01
6.200000000000000000e+01;7.800000000000000000e+01;1.690000000000000000e+02;1.550000000000000000e+02;1.830000000000000000e+02;6.881742184249480809e-01
3.000000000000000000e+00;2.400000000000000000e+01;9.500000000000000000e+01;1.170000000000000000e+02;1.650000000000000000e+02;6.876004694910574644e-01
9.500000000000000000e+01;6.500000000000000000e+01;3.800000000000000000e+01;6.000000000000000000e+01;1.670000000000000000e+02;6.869315340746581233e-01
1.130000000000000000e+02;1.530000000000000000e+02;7.600000000000000000e+01;1.030000000000000000e+02;1.460000000000000000e+02;6.860796490224668753e-01
1.120000000000000000e+02;9.400000000000000000e+01;9.000000000000000000e+01;6.800000000000000000e+01;1.580000000000000000e+02;6.855133417337235802e-01
1.370000000000000000e+02;1.570000000000000000e+02;9.000000000000000000e+01;6.800000000000000000e+01;1.700000000000000000e+02;6.849385332018120831e-01
1.800000000000000000e+01;4.400000000000000000e+01;1.690000000000000000e+02;1.480000000000000000e+02;1.890000000000000000e+02;6.842100523823330116e-01
2.100000000000000000e+02;2.030000000000000000e+02;7.600000000000000000e+01;8.100000000000000000e+01;2.160000000000000000e+02;6.840008518795251957e-01
1.500000000000000000e+01;4.000000000000000000e+00;1.000000000000000000e+02;9.200000000000000000e+01;2.200000000000000000e+02;6.836843571300418310e-01
2.150000000000000000e+02;2.410000000000000000e+02;1.620000000000000000e+02;1.400000000000000000e+02;2.010000000000000000e+02;6.829064984874019251e-01
2.250000000000000000e+02;2.550000000000000000e+02;5.600000000000000000e+01;2.500000000000000000e+01;1.790000000000000000e+02;6.819227736995534528e-01
6.800000000000000000e+01;1.240000000000000000e+02;1.040000000000000000e+02;8.500000000000000000e+01;1.440000000000000000e+02;6.813082956602256601e-01
1.200000000000000000e+02;8.600000000000000000e+01;6.400000000000000000e+01;8.700000000000000000e+01;1.200000000000000000e+02;6.807385631010939298e-01
9.900000000000000000e+01;6.900000000000000000e+01;1.650000000000000000e+02;1.460000000000000000e+02;1.740000000000000000e+02;6.801824294345170108e-01
0.000000000000000000e+00;1.800000000000000000e+01;1.520000000000000000e+02;1.690000000000000000e+02;2.330000000000000000e+02;6.796664841567376936e-01
1.370000000000000000e+02;1.130000000000000000e+02;5.600000000000000000e+01;3.700000000000000000e+01;1.760000000000000000e+02;6.789991526358886142e-01
1.800000000000000000e+01;0.000000000000000000e+00;6.300000000000000000e+01;3.400000000000000000e+01;1.910000000000000000e+02;6.781473400644498772e-01
2.390000000000000000e+02;2.170000000000000000e+02;1.420000000000000000e+02;1.690000000000000000e+02;2.060000000000000000e+02;6.773482090835479807e-01
2.410000000000000000e+02;2.530000000000000000e+02;3.500000000000000000e+01;4.200000000000000000e+01;2.130000000000000000e+02;6.770558070310067622e-01
3.200000000000000000e+01;5.200000000000000000e+01;2.000000000000000000e+00;2.400000000000000000e+01;1.570000000000000000e+02;6.765321597858833247e-01
4.500000000000000000e+01;8.000000000000000000e+01;7.300000000000000000e+01;9.900000000000000000e+01;1.720000000000000000e+02;6.756858287209150937e-01
2.470000000000000000e+02;2.330000000000000000e+02;6.800000000000000000e+01;9.000000000000000000e+01;1.980000000000000000e+02;6.751754656205445349e-01
2.340000000000000000e+02;2.550000000000000000e+02;6.200000000000000000e+01;3.800000000000000000e+01;1.920000000000000000e+02;6.744595091169953704e-01
2.030000000000000000e+02;2.240000000000000000e+02;1.400000000000000000e+02;1.640000000000000000e+02;1.640000000000000000e+02;6.739256186434036122e-01
2.090000000000000000e+02;1.810000000000000000e+02;5.600000000000000000e+01;8.200000000000000000e+01;1.540000000000000000e+02;6.733130980507970875e-01
2.030000000000000000e+02;2.390000000000000000e+02;8.400000000000000000e+01;1.150000000000000000e+02;1.470000000000000000e+02;6.726624262112007591e-01
1.450000000000000000e+02;1.270000000000000000e+02;1.410000000000000000e+02;1.690000000000000000e+02;1.490000000000000000e+02;6.721575232679231071e-01
1.390000000000000000e+02;1.310000000000000000e+02;1.150000000000000000e+02;7.700000000000000000e+01;1.770000000000000000e+02;6.713333997424907329e-01
1.100000000000000000e+01;0.000000000000000000e+00;7.500000000000000000e+01;5.400000000000000000e+01;2.050000000000000000e+02;6.708270748206043299e-01
2.390000000000000000e+02;2.510000000000000000e+02;1.660000000000000000e+02;1.550000000000000000e+02;2.340000000000000000e+02;6.703517197167401243e-01
2.300000000000000000e+01;0.000000000000000000e+00;4.200000000000000000e+01;3.000000000000000000e+00;1.840000000000000000e+02;6.692706233485012923e-01
2.460000000000000000e+02;2.550000000000000000e+02;3.200000000000000000e+01;0.000000000000000000e+00;2.270000000000000000e+02;6.683949030018604409e-01
1.930000000000000000e+02;2.230000000000000000e+02;7.600000000000000000e+01;5.500000000000000000e+01;1.630000000000000000e+02;6.678586314242228594e-01
9.800000000000000000e+01;1.300000000000000000e+02;1.440000000000000000e+02;1.190000000000000000e+02;1.230000000000000000e+02;6.671682904743962972e-01
2.410000000000000000e+02;2.540000000000000000e+02;8.900000000000000000e+01;1.030000000000000000e+02;2.140000000000000000e+02;6.667494065030820094e-01
2.310000000000000000e+02;2.550000000000000000e+02;7.400000000000000000e+01;5.900000000000000000e+01;1.820000000000000000e+02;6.661998310357847286e-01
7.500000000000000000e+01;2.600000000000000000e+01;6.200000000000000000e+01;2.900000000000000000e+01;1.510000000000000000e+02;6.653071795030044422e-01
2.100000000000000000e+02;1.710000000000000000e+02;1.670000000000000000e+02;1.420000000000000000e+02;1.440000000000000000e+02;6.645693108530329463e-01
1.870000000000000000e+02;2.260000000000000000e+02;4.000000000000000000e+00;2.700000000000000000e+01;1.680000000000000000e+02;6.638170796589706324e-01
2.310000000000000000e+02;2.470000000000000000e+02;1.600000000000000000e+02;1.350000000000000000e+02;2.040000000000000000e+02;6.629845380392067611e-01
2.180000000000000000e+02;1.900000000000000000e+02;3.300000000000000000e+01;1.100000000000000000e+01;1.640000000000000000e+02;6.624195281638584065e-01
1.850000000000000000e+02;2.220000000000000000e+02;1.690000000000000000e+02;1.410000000000000000e+02;1.840000000000000000e+02;6.615745772733500063e-01
2.540000000000000000e+02;2.500000000000000000e+02;1.440000000000000000e+02;1.210000000000000000e+02;1.930000000000000000e+02;6.610414476479632429e-01
2.490000000000000000e+02;2.290000000000000000e+02;1.440000000000000000e+02;1.240000000000000000e+02;1.630000000000000000e+02;6.605245385294195026e-01
9.200000000000000000e+01;1.040000000000000000e+02;1.040000000000000000e+02;9.700000000000000000e+01;1.750000000000000000e+02;6.602606578503986690e-01
2.400000000000000000e+01;1.300000000000000000e+01;4.400000000000000000e+01;3.600000000000000000e+01;1.840000000000000000e+02;6.600579618433071172e-01
1.700000000000000000e+01;2.900000000000000000e+01;1.500000000000000000e+02;1.320000000000000000e+02;1.750000000000000000e+02;6.595938018590953300e-01
2.240000000000000000e+02;1.970000000000000000e+02;1.690000000000000000e+02;1.480000000000000000e+02;1.850000000000000000e+02;6.589972785217209639e-01
7.600000000000000000e+01;1.020000000000000000e+02;4.300000000000000000e+01;2.300000000000000000e+01;1.270000000000000000e+02;6.585153246853099329e-01
2.900000000000000000e+01;4.900000000000000000e+01;1.550000000000000000e+02;1.690000000000000000e+02;2.190000000000000000e+02;6.579921699336278573e-01
4.500000000000000000e+01;1.400000000000000000e+01;1.400000000000000000e+01;0.000000000000000000e+00;1.840000000000000000e+02;6.575555461579684069e-01
6.100000000000000000e+01;9.200000000000000000e+01;1.430000000000000000e+02;1.690000000000000000e+02;1.750000000000000000e+02;6.568744702662480117e-01
2.430000000000000000e+02;2.550000000000000000e+02;1.480000000000000000e+02;1.670000000000000000e+02;2.260000000000000000e+02;6.561991192177307752e-01
1.550000000000000000e+02;1.410000000000000000e+02;5.100000000000000000e+01;4.000000000000000000e+01;2.180000000000000000e+02;6.557054026284863113e-01
1.990000000000000000e+02;1.830000000000000000e+02;1.500000000000000000e+02;1.620000000000000000e+02;1.880000000000000000e+02;6.553622945303374525e-01
2.470000000000000000e+02;2.350000000000000000e+02;1.030000000000000000e+02;9.400000000000000000e+01;2.150000000000000000e+02;6.551002894428645806e-01
2.280000000000000000e+02;2.100000000000000000e+02;1.460000000000000000e+02;1.290000000000000000e+02;1.570000000000000000e+02;6.546518816335723523e-01
1.350000000000000000e+02;1.170000000000000000e+02;1.490000000000000000e+02;1.690000000000000000e+02;1.570000000000000000e+02;6.542500615591750890e-01
1.680000000000000000e+02;1.400000000000000000e+02;4.800000000000000000e+01;2.900000000000000000e+01;1.590000000000000000e+02;6.535803823267156698e-01
5.000000000000000000e+00;5.800000000000000000e+01;1.410000000000000000e+02;1.220000000000000000e+02;1.500000000000000000e+02;6.530787460371483277e-01
2.450000000000000000e+02;2.550000000000000000e+02;0.000000000000000000e+00;2.900000000000000000e+01;2.380000000000000000e+02;6.523826614372392196e-01
1.260000000000000000e+02;1.070000000000000000e+02;2.900000000000000000e+01;5.200000000000000000e+01;1.470000000000000000e+02;6.518628602387921411e-01
1.500000000000000000e+01;4.600000000000000000e+01;1.530000000000000000e+02;1.300000000000000000e+02;1.730000000000000000e+02;6.510450819165458647e-01
1.320000000000000000e+02;1.270000000000000000e+02;9.700000000000000000e+01;9.000000000000000000e+01;2.370000000000000000e+02;6.507706106816790737e-01
1.300000000000000000e+01;8.000000000000000000e+00;6.900000000000000000e+01;6.100000000000000000e+01;1.980000000000000000e+02;6.505473717906922193e-01
8.000000000000000000e+00;0.000000000000000000e+00;2.200000000000000000e+01;1.400000000000000000e+01;2.250000000000000000e+02;6.501968790365029172e-01
1.520000000000000000e+02;1.300000000000000000e+02;6.500000000000000000e+01;8.800000000000000000e+01;1.460000000000000000e+02;6.496370637118371594e-01
1.830000000000000000e+02;1.540000000000000000e+02;4.900000000000000000e+01;7.000000000000000000e+01;1.870000000000000000e+02;6.490714454565663649e-01
5.400000000000000000e+01;4.600000000000000000e+01;1.600000000000000000e+02;1.290000000000000000e+02;1.700000000000000000e+02;6.485142797184274555e-01
2.000000000000000000e+01;3.900000000000000000e+01;1.000000000000000000e+02;8.600000000000000000e+01;2.030000000000000000e+02;6.479840804595993209e-01
2.900000000000000000e+01;4.100000000000000000e+01;1.380000000000000000e+02;1.300000000000000000e+02;1.600000000000000000e+02;6.477701850842130238e-01
5.000000000000000000e+00;0.000000000000000000e+00;3.300000000000000000e+01;7.000000000000000000e+00;2.210000000000000000e+02;6.471442382175108810e-01
2.440000000000000000e+02;2.550000000000000000e+02;1.000000000000000000e+01;3.000000000000000000e+00;2.350000000000000000e+02;6.468773212157106212e-01
8.800000000000000000e+01;1.120000000000000000e+02;1.160000000000000000e+02;1.360000000000000000e+02;1.680000000000000000e+02;6.461915988118319687e-01
2.420000000000000000e+02;2.530000000000000000e+02;7.000000000000000000e+01;6.300000000000000000e+01;2.010000000000000000e+02;6.459235908973455231e-01
7.900000000000000000e+01;6.800000000000000000e+01;4.600000000000000000e+01;3.900000000000000000e+01;1.820000000000000000e+02;6.457107475105736683e-01
2.120000000000000000e+02;2.480000000000000000e+02;5.000000000000000000e+01;8.000000000000000000e+01;1.630000000000000000e+02;6.449596659185258263e-01
1.500000000000000000e+01;0.000000000000000000e+00;9.800000000000000000e+01;7.300000000000000000e+01;2.110000000000000000e+02;6.441401918874871679e-01
4.500000000000000000e+01;7.700000000000000000e+01;1.380000000000000000e+02;1.180000000000000000e+02;1.550000000000000000e+02;6.436392569419284726e-01
2.530000000000000000e+02;2.070000000000000000e+02;1.000000000000000000e+00;5.000000000000000000e+00;2.030000000000000000e+02;6.431160774299576888e-01
2.800000000000000000e+01;0.000000000000000000e+00;9.100000000000000000e+01;6.400000000000000000e+01;1.960000000000000000e+02;6.422842380847759713e-01
0.000000000000000000e+00;2.800000000000000000e+01;4.700000000000000000e+01;1.900000000000000000e+01;1.970000000000000000e+02;6.415877473049200752e-01
2.700000000000000000e+01;9.000000000000000000e+00;7.500000000000000000e+01;5.800000000000000000e+01;1.860000000000000000e+02;6.410576866252836181e-01
2.550000000000000000e+02;2.290000000000000000e+02;1.180000000000000000e+02;1.410000000000000000e+02;1.790000000000000000e+02;6.404281153116833103e-01
1.770000000000000000e+02;1.420000000000000000e+02;1.040000000000000000e+02;8.200000000000000000e+01;1.430000000000000000e+02;6.397538453628534016e-01
4.700000000000000000e+01;6.300000000000000000e+01;1.170000000000000000e+02;9.300000000000000000e+01;1.750000000000000000e+02;6.392355460053784633e-01
2.480000000000000000e+02;2.280000000000000000e+02;1.000000000000000000e+01;3.500000000000000000e+01;1.840000000000000000e+02;6.385606116877704519e-01
1.580000000000000000e+02;1.870000000000000000e+02;2.400000000000000000e+01;0.000000000000000000e+00;1.310000000000000000e+02;6.380892290253452614e-01
2.120000000000000000e+02;2.450000000000000000e+02;1.700000000000000000e+01;5.700000000000000000e+01;1.780000000000000000e+02;6.371932709639261949e-01
2.000000000000000000e+01;8.000000000000000000e+00;1.010000000000000000e+02;8.300000000000000000e+01;2.110000000000000000e+02;6.366144727960058036e-01
0.000000000000000000e+00;2.500000000000000000e+01;1.680000000000000000e+02;1.290000000000000000e+02;1.720000000000000000e+02;6.357753318843837320e-01
2.400000000000000000e+01;4.800000000000000000e+01;4.700000000000000000e+01;1.700000000000000000e+01;1.610000000000000000e+02;6.351672276365178949e-01
5.200000000000000000e+01;7.200000000000000000e+01;1.220000000000000000e+02;1.100000000000000000e+02;1.810000000000000000e+02;6.346269456338109460e-01
3.700000000000000000e+01;1.400000000000000000e+01;2.000000000000000000e+01;1.000000000000000000e+00;1.760000000000000000e+02;6.340379879232013183e-01
1.370000000000000000e+02;1.500000000000000000e+02;9.300000000000000000e+01;1.150000000000000000e+02;2.020000000000000000e+02;6.333758184326412355e-01
1.840000000000000000e+02;1.500000000000000000e+02;1.370000000000000000e+02;1.020000000000000000e+02;1.220000000000000000e+02;6.327023574603609646e-01
7.100000000000000000e+01;4.500000000000000000e+01;9.100000000000000000e+01;7.000000000000000000e+01;1.610000000000000000e+02;6.320565808355489423e-01
1.040000000000000000e+02;9.300000000000000000e+01;2.900000000000000000e+01;3.700000000000000000e+01;1.890000000000000000e+02;6.317857945265527020e-01
9.500000000000000000e+01;8.200000000000000000e+01;1.560000000000000000e+02;1.470000000000000000e+02;1.680000000000000000e+02;6.315588183280981260e-01
7.300000000000000000e+01;5.700000000000000000e+01;7.800000000000000000e+01;6.700000000000000000e+01;1.780000000000000000e+02;6.312069946290511657e-01
1.190000000000000000e+02;9.000000000000000000e+01;3.600000000000000000e+01;5.000000000000000000e+00;1.330000000000000000e+02;6.305664436432746323e-01
1.280000000000000000e+02;1.030000000000000000e+02;5.100000000000000000e+01;8.000000000000000000e+01;1.400000000000000000e+02;6.299885654877895869e-01
3.900000000000000000e+01;6.900000000000000000e+01;1.540000000000000000e+02;1.320000000000000000e+02;1.640000000000000000e+02;6.293338984809176972e-01
1.440000000000000000e+02;1.130000000000000000e+02;7.500000000000000000e+01;5.600000000000000000e+01;1.280000000000000000e+02;6.287778668419691241e-01
2.500000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.400000000000000000e+01;2.250000000000000000e+02;6.282293970877551592e-01
4.000000000000000000e+01;1.000000000000000000e+01;1.700000000000000000e+01;4.000000000000000000e+01;1.730000000000000000e+02;6.276529099224726904e-01
3.300000000000000000e+01;6.300000000000000000e+01;1.500000000000000000e+02;1.690000000000000000e+02;2.060000000000000000e+02;6.269578075203502410e-01
