1.922357679331995257e+02;1.843531337804245993e+02;1.445683450810527404e+02;1.236028253850259517e+02;1.270000000000000000e+02;3.624649892474153812e-01
1.903344629454651908e+02;1.710737924767169602e+02;8.478297408604302632e+01;6.663962676961976683e+01;1.670000000000000000e+02;3.612594146067243384e-01
1.542888447092051365e+02;1.777683938373297678e+02;2.815816391425563125e+01;1.769962965121811749e+01;1.420000000000000000e+02;3.609182411559189174e-01
1.057480201678076810e+02;1.089980201678076810e+02;4.264444674583546657e+01;3.819444674583546373e+01;5.800000000000000000e+01;3.607284277493482127e-01
1.567665930548468793e+02;1.630165930548468793e+02;4.913571333552388865e+01;5.568571333552388580e+01;1.060000000000000000e+02;3.605856923234153077e-01
1.730878757977093585e+02;1.693378757977093585e+02;4.095304841162832332e+01;3.250304841162832048e+01;9.800000000000000000e+01;3.604870108367578263e-01
1.841733874114862886e+02;1.724233874114862886e+02;2.634731015825101608e+01;2.689731015825101679e+01;1.340000000000000000e+02;3.603854886926365908e-01
1.471547478711001702e+02;1.534047478711001702e+02;7.102905394916912485e+01;6.557905394916912201e+01;8.500000000000000000e+01;3.602308912228102122e-01
1.932520537101814284e+02;1.908207095612867192e+02;1.597216126373915301e+02;1.477454993261502523e+02;1.990000000000000000e+02;3.598111395922333200e-01
1.890279036613154631e+02;2.162601277749522239e+02;8.082690361492137754e+01;5.772645317675186760e+01;7.000000000000000000e+01;3.593805940939706622e-01
1.632123396670253328e+02;2.000434422358168263e+02;9.173246781577911690e+01;1.181237693824570130e+02;9.500000000000000000e+01;3.584705152328304667e-01
1.661355043663846800e+02;1.836937370881003915e+02;9.316684161320114299e+01;1.189068049567844696e+02;1.270000000000000000e+02;3.577620126557983227e-01
1.942906199518746746e+02;1.811084329654410396e+02;6.912280979814556758e+01;5.431444428648046596e+01;1.580000000000000000e+02;3.570651470772518432e-01
1.991402544782104087e+02;1.783244646473212924e+02;1.216920444637791263e+02;1.045857684440726558e+02;1.600000000000000000e+02;3.561032663125512365e-01
1.332259664411512858e+02;1.032650183294824586e+02;3.215476993979776665e+01;4.131465955347107410e+01;1.610000000000000000e+02;3.551861869834492258e-01
1.548552763381391060e+02;1.687512058716779677e+02;1.087130913391770690e+02;8.911525647151511009e+01;7.800000000000000000e+01;3.549239528129158328e-01
1.390351081730214560e+02;1.292851081730214560e+02;3.452121649646485935e+01;2.707121649646485650e+01;5.700000000000000000e+01;3.547071113079109383e-01
1.975509694855867053e+02;1.799360590234561528e+02;8.754032215106751380e+01;6.540654252141901281e+01;1.160000000000000000e+02;3.541543192573126109e-01
4.486084438448295408e+00;2.631819265308753586e+01;1.270598971690810401e+02;1.015857939958558802e+02;9.500000000000000000e+01;3.538138126249869564e-01
1.885786335878107423e+02;1.757259062984698517e+02;8.709999802761849708e+01;7.015656336859653663e+01;1.220000000000000000e+02;3.533127529475707518e-01
1.873262748277927301e+02;1.705031720623615854e+02;1.072658964773223289e+02;8.032034516548046099e+01;5.900000000000000000e+01;3.529511334379816789e-01
2.011891829023349203e+02;2.035518719033368029e+02;1.286846413794834803e+02;1.120038472987087772e+02;1.200000000000000000e+02;3.525712349771538690e-01
1.931693835038753662e+02;1.804193835038753662e+02;1.055809687241914077e+02;9.713096872419140482e+01;1.200000000000000000e+02;3.523765227195721494e-01
1.808350772538733793e+02;1.710850772538733793e+02;9.833439926570795819e+01;1.048843992657079554e+02;1.680000000000000000e+02;3.521650694440804918e-01
1.649276150758927884e+02;1.771776150758927884e+02;3.055699732136036317e+01;3.810699732136036033e+01;6.400000000000000000e+01;3.520268663285741062e-01
1.101568360684151031e+02;1.174068360684150889e+02;4.298676205827852925e+01;3.453676205827852641e+01;5.600000000000000000e+01;3.517897931203516904e-01
1.733527896774003239e+02;1.598533725993837606e+02;6.519808422535322734e+01;4.870284078744150946e+01;4.700000000000000000e+01;3.513778211946392838e-01
1.385495714854245648e+02;1.552469181590606127e+02;1.004909337904445579e+02;7.503802460416929421e+01;9.300000000000000000e+01;3.509561332172995152e-01
1.689259891907321389e+02;1.822639757751546767e+02;1.333495900336756108e+02;1.152649893970525170e+02;1.060000000000000000e+02;3.505090845524559962e-01
1.804441626227752522e+02;2.114522604337316238e+02;1.085458446220385156e+02;1.295806022004798024e+02;7.400000000000000000e+01;3.500828107451124382e-01
1.588041040467480798e+02;1.460541040467480798e+02;6.415687282374821621e+01;6.270687282374821336e+01;1.330000000000000000e+02;3.499042809529573916e-01
1.889768784232460348e+02;1.792268784232460348e+02;9.971210713825460914e+01;9.126210713825460630e+01;1.060000000000000000e+02;3.497112162331309504e-01
1.790889624460554899e+02;1.823389624460554899e+02;1.268903756409481787e+02;1.334403756409481900e+02;1.550000000000000000e+02;3.494881152771789901e-01
2.031714329192097352e+02;1.954214329192097352e+02;1.013712031108702689e+02;9.992120311087026607e+01;1.140000000000000000e+02;3.493937032870602089e-01
1.785982089515398172e+02;1.868482089515398172e+02;5.409573543376819060e+01;4.864573543376818776e+01;1.630000000000000000e+02;3.492104593741958141e-01
1.138191644175696382e+02;1.260691644175696524e+02;1.260079089164735677e+02;1.175579089164735649e+02;8.200000000000000000e+01;3.491112048607744045e-01
2.014440279157591078e+02;1.916940279157591078e+02;1.342714882908313427e+02;1.408214882908313541e+02;1.070000000000000000e+02;3.488808226440039961e-01
1.708079835362475194e+02;1.600579835362475194e+02;6.274729283725379503e+01;5.529729283725379219e+01;1.080000000000000000e+02;3.486575845898625681e-01
1.003664462818349890e+01;3.286644628183498895e+00;1.657232930119105561e+02;1.572732930119105674e+02;9.800000000000000000e+01;3.485564288881075057e-01
1.950810847795441205e+01;4.019415323073186386e+01;1.097686735202169928e+02;8.063147260704405994e+01;9.500000000000000000e+01;3.482542146860049259e-01
8.903272456749697028e+00;2.020691172206129593e+01;6.867179385831239813e+01;8.630131582103918220e+01;8.700000000000000000e+01;3.480646297193313310e-01
1.922728379637487137e+02;2.004390014722703768e+02;1.606954044291872492e+02;1.273197803905621441e+02;1.190000000000000000e+02;3.475528745985590473e-01
1.573418664002956575e+02;1.800419263912696692e+02;6.126420714724832095e+01;7.630855309036159895e+01;9.800000000000000000e+01;3.470216836706692121e-01
1.900372086229649256e+02;1.639280916114809088e+02;6.653088847788747273e+01;4.763465631091208508e+01;1.190000000000000000e+02;3.464252499033648180e-01
1.982159938176687604e+02;1.864659938176687604e+02;1.347164639718963031e+02;1.402664639718963144e+02;1.550000000000000000e+02;3.462196596506165180e-01
1.496124994000588799e+02;1.568624994000588799e+02;7.149695875513791066e+01;7.704695875513790781e+01;6.600000000000000000e+01;3.460142280897567368e-01
1.982267562514074655e+02;1.914767562514074655e+02;1.349201631320763113e+02;1.344701631320763227e+02;1.240000000000000000e+02;3.459321789246946888e-01
1.397263075380053863e+02;1.519763075380053863e+02;5.696004535449650064e+01;5.351004535449649779e+01;7.200000000000000000e+01;3.458545415772322218e-01
1.689631282344726628e+02;1.622131282344726628e+02;1.074211414362324746e+02;9.897114143623247173e+01;1.410000000000000000e+02;3.456071043627053641e-01
1.807261037446460534e+02;1.849761037446460534e+02;5.072852697551290646e+01;5.527852697551290362e+01;1.730000000000000000e+02;3.454953785162557800e-01
1.831895748489216942e+02;1.814395748489216942e+02;4.502074090894387837e+01;4.257074090894387552e+01;1.560000000000000000e+02;3.453977901102640025e-01
1.983755422209935944e+02;2.026255422209935944e+02;1.689419162136212549e+02;1.624919162136212663e+02;1.740000000000000000e+02;3.452016993189322980e-01
1.395316859273249008e+02;1.457816859273249008e+02;2.740250560303340777e+01;2.195250560303340848e+01;1.160000000000000000e+02;3.449814755965322499e-01
1.516888182254062372e+02;1.793208462043408531e+02;6.955821978492380708e+01;8.652451234558884607e+01;5.900000000000000000e+01;3.447260743020235663e-01
1.303457651807831326e+02;1.147828320519451637e+02;3.699833593455382896e+01;4.110257430918220223e+01;8.500000000000000000e+01;3.441731223583237020e-01
8.677772899748529767e+01;1.299075553403703509e+02;9.809264695157018821e+01;6.177264465243921165e+01;7.900000000000000000e+01;3.437116145838241543e-01
1.880759148790521920e+02;1.802268703351073498e+02;3.213020129325570196e+01;1.923314874883858039e+01;1.460000000000000000e+02;3.433820009926846772e-01
2.042378782862692219e+02;1.891273778154410081e+02;1.253801493871183084e+02;1.444936639293482585e+02;9.800000000000000000e+01;3.431368053836241216e-01
9.098959302570190744e+01;1.255816069068491174e+02;1.120184830837937966e+02;9.400090867025669183e+01;8.600000000000000000e+01;3.429326580476854680e-01
2.029696765584331501e+02;1.740807607326888160e+02;5.684252357426049684e+01;3.920865583153368306e+01;5.900000000000000000e+01;3.425898108712362444e-01
1.849731101437787970e+02;1.729400593523258749e+02;3.115413590509065145e+01;1.950287501987809691e+01;1.760000000000000000e+02;3.422520816305132940e-01
2.069915897056815481e+02;1.894483764832252177e+02;1.072831754186856017e+02;7.971498297702959235e+01;8.400000000000000000e+01;3.416266861875278948e-01
1.802472049223094075e+02;1.658245140609308521e+02;4.286205192080191750e+01;6.708041925577978759e+01;1.190000000000000000e+02;3.411838926362618651e-01
9.431845666248500493e+01;1.356791445278900881e+02;4.198008366516787504e+01;3.060881528801271045e+01;1.010000000000000000e+02;3.405824503867677655e-01
1.222766644127435001e+02;1.655365274390078412e+02;1.259093496499834117e+02;9.151690107510337668e+01;8.200000000000000000e+01;3.401271435962998080e-01
1.937818101661193566e+02;1.711707606121203753e+02;8.030911603189537118e+01;4.773455765669667272e+01;1.080000000000000000e+02;3.394190042119041850e-01
1.733096765827154684e+01;0.000000000000000000e+00;1.074609907436725678e+02;8.455181162979172882e+01;1.000000000000000000e+02;3.390726157499283078e-01
1.962141550317883230e+02;2.027156606069119675e+02;1.072273728103129997e+02;8.985887498287532082e+01;1.170000000000000000e+02;3.387504142912398097e-01
1.926671787320482281e+02;1.687691638152279552e+02;1.278596496074013942e+02;1.339660448102631278e+02;1.520000000000000000e+02;3.384406575710248166e-01
1.258282472615737930e+02;1.648542392820338875e+02;5.201034390120402406e+01;8.907090464708258537e+01;5.700000000000000000e+01;3.379605703593610566e-01
1.985602873891816103e+02;2.109648581690663036e+02;1.445936338076051300e+02;1.526686384334944648e+02;6.900000000000000000e+01;3.377597611249135157e-01
1.259926137143187219e+02;1.614657932723472697e+02;1.054716430278417363e+02;1.359000807481667152e+02;8.000000000000000000e+01;3.374204460546219586e-01
1.473031296811592483e+02;1.644248444417873429e+02;7.549487034606160307e+01;9.584556541274160679e+01;8.500000000000000000e+01;3.370692880291710214e-01
1.899618823438643176e+02;2.000047772673966620e+02;1.215445252196815886e+02;8.747635112051338524e+01;1.140000000000000000e+02;3.364660161411054951e-01
1.679188806503461535e+02;1.797314960096660741e+02;1.008765497205693293e+02;1.141580119247371243e+02;1.270000000000000000e+02;3.360773568904012465e-01
1.724410018881728490e+02;1.616910018881728490e+02;5.392271615701527310e+01;6.047271615701527026e+01;1.220000000000000000e+02;3.359079365628276359e-01
1.143369611753359010e+02;1.265869611753358868e+02;3.371932631230772870e+01;2.826932631230772586e+01;9.000000000000000000e+01;3.357847930817687288e-01
1.098137309543252798e+02;1.060637309543252798e+02;3.831523144017463522e+01;4.286523144017463238e+01;1.020000000000000000e+02;3.356409023260513158e-01
1.424903858634077380e+02;1.527403858634077380e+02;2.757529444685361852e+01;3.112529444685361568e+01;9.800000000000000000e+01;3.354589081121868710e-01
1.996886756690271341e+02;2.059386756690271341e+02;1.540534170901992752e+02;1.466034170901992866e+02;8.700000000000000000e+01;3.352938647078108625e-01
3.667152223385448906e+01;1.838456526076009823e+01;1.437539874192166849e+02;1.141804674436600351e+02;8.400000000000000000e+01;3.349783852412382967e-01
1.900798932400524279e+02;1.987955916534525045e+02;1.690000000000000000e+02;1.571894166900473806e+02;1.230000000000000000e+02;3.346824101767997828e-01
9.033758413149439548e+01;5.090344123410240229e+01;7.557732515109248084e+01;4.847164291538089032e+01;6.600000000000000000e+01;3.344134146236849014e-01
1.428809024162837034e+02;1.296370297722957332e+02;2.025198176671523953e+01;3.834805013656847450e+01;1.100000000000000000e+02;3.338404372973934886e-01
1.891805028476932478e+02;2.158662319562287166e+02;5.041739970322240083e+01;7.423027920066527940e+01;7.500000000000000000e+01;3.333663414859863172e-01
2.401352411316644009e+01;5.914406611985301510e+01;1.565798766761470233e+02;1.290716541967028661e+02;8.200000000000000000e+01;3.330483210585796772e-01
1.540358008065464333e+02;1.346755089201379292e+02;1.885540674973572450e+01;3.400425502781724418e+01;8.200000000000000000e+01;3.326044526711854354e-01
1.763047460000096578e+02;1.885547460000096578e+02;1.185859059900376735e+02;1.231359059900376707e+02;1.610000000000000000e+02;3.324815746789006599e-01
1.569250580949486960e+02;1.521750580949486960e+02;2.805399891986521510e+01;2.060399891986521226e+01;1.130000000000000000e+02;3.323334418497193576e-01
1.422608779654204625e+02;1.096563450034804248e+02;1.690000000000000000e+02;1.485203156893150549e+02;7.500000000000000000e+01;3.321028512288856094e-01
1.711351634735422351e+02;1.803851634735422351e+02;1.130791054444521109e+02;1.186291054444521080e+02;1.530000000000000000e+02;3.319379888428359848e-01
1.718628119901592584e+02;1.761128119901592584e+02;5.132388428770324396e+01;4.387388428770324111e+01;1.340000000000000000e+02;3.317650205201229108e-01
9.140767022853458457e+01;1.218695455372605068e+02;9.828980581668008654e+01;1.255013571474057557e+02;8.200000000000000000e+01;3.314597135024824892e-01
4.087431634979759565e+01;6.448363632771837217e+01;1.213968436753337841e+02;8.727265611964281788e+01;8.800000000000000000e+01;3.310628160318917490e-01
1.729618821602776961e+02;1.358165487328412269e+02;3.979050401132600712e+01;6.944694276476387529e+01;7.100000000000000000e+01;3.305375296453979539e-01
2.086092356414595486e+02;1.987414360449789967e+02;1.630029589859611292e+02;1.690000000000000000e+02;1.630000000000000000e+02;3.302744795419972901e-01
1.179085112028848386e+02;1.071585112028848386e+02;9.539423320868583289e+01;1.019442332086858300e+02;9.100000000000000000e+01;3.301836267016576842e-01
1.749821364265467594e+02;1.653503671556887014e+02;4.260711172475313901e+01;5.558828166640195434e+01;1.260000000000000000e+02;3.298548980040322820e-01
2.023384170668390993e+02;1.729873640479350740e+02;1.240437167650447634e+02;1.045787390807797550e+02;1.590000000000000000e+02;3.293204211616459487e-01
9.136559367367880213e-01;3.370327858751001315e+01;1.263112100888081528e+02;1.462849420287881799e+02;8.300000000000000000e+01;3.290216698315470145e-01
4.504533871763501196e+01;1.878602166131875251e-01;7.741500154226061170e+01;8.662663061067112835e+01;9.000000000000000000e+01;3.287785074363550608e-01
9.236701665090889435e+01;1.147964938424927226e+02;3.911576400448013402e+01;5.310671440114231245e+01;5.700000000000000000e+01;3.286158124454807150e-01
4.333519229532535633e+01;6.643649685461357990e+01;1.198370784848011255e+02;8.952882183909693481e+01;8.800000000000000000e+01;3.283050888884854746e-01
1.430263873134529433e+02;1.741353069642759692e+02;2.544586793911885536e+01;5.518816004182100698e+01;9.600000000000000000e+01;3.276349254607724415e-01
2.054166592281665515e+01;0.000000000000000000e+00;8.410132609723228825e+01;1.098512619260893928e+02;9.500000000000000000e+01;3.272972454297643496e-01
1.870794976759160591e+02;2.000365044885675161e+02;5.405816034780904999e+01;7.320373385069922278e+01;8.500000000000000000e+01;3.269025415927487299e-01
5.301681935141397162e+01;3.378874761261284476e+01;8.896183478421087898e+01;1.109735758263196743e+02;9.200000000000000000e+01;3.266000578672998422e-01
2.084630341188597527e+02;2.207130341188597527e+02;1.271914267230058329e+02;1.187414267230058300e+02;4.600000000000000000e+01;3.264831800611760482e-01
1.790136769742692877e+02;1.813678051053161937e+02;5.605373717659992394e+01;4.539721153098202677e+01;1.670000000000000000e+02;3.263231048122557931e-01
1.894768306362728936e+02;1.787268306362728936e+02;7.784201277400731556e+01;8.439201277400731271e+01;7.300000000000000000e+01;3.261981807747560969e-01
2.004039575958392447e+02;1.876539575958392447e+02;1.516070087824685118e+02;1.571570087824685231e+02;1.000000000000000000e+02;3.260595884449421500e-01
2.021493845120460549e+02;2.073993845120460549e+02;7.313986792566393547e+01;6.568986792566393262e+01;1.090000000000000000e+02;3.259480860707639760e-01
2.019083441536811563e+02;2.131583441536811563e+02;1.685640483099830647e+02;1.631140483099830760e+02;8.300000000000000000e+01;3.257310843664536493e-01
4.693055726568380237e+01;5.718055726568380237e+01;1.172476899433249429e+02;1.107976899433249400e+02;8.800000000000000000e+01;3.256412373327990384e-01
1.766075840326581101e+02;1.571770453812793562e+02;3.002289825796191280e+01;9.073996723930445540e+00;4.900000000000000000e+01;3.252584407728445481e-01
2.049307270222019213e+02;1.788645329090560949e+02;1.181175149532413684e+02;1.307264432149856646e+02;1.270000000000000000e+02;3.249834444246363918e-01
1.508632546371609919e+02;1.916616651791968593e+02;1.447991036812573213e+02;1.161143275493220983e+02;7.700000000000000000e+01;3.245929630412900391e-01
1.846620851569035153e+02;1.922983172127794944e+02;1.287309773879489967e+02;1.501172427694567091e+02;1.240000000000000000e+02;3.242144155281256324e-01
1.906256302193120575e+02;2.028196089187784139e+02;7.236312948809683121e+01;9.553083072966276745e+01;1.440000000000000000e+02;3.237838423199679294e-01
1.225876074925784280e+02;1.098376074925784280e+02;9.641321563770553382e+01;8.896321563770553098e+01;9.300000000000000000e+01;3.236588738650810204e-01
1.884919912400643511e+02;1.767419912400643511e+02;1.396546577911240377e+02;1.332046577911240490e+02;1.080000000000000000e+02;3.234860677948880325e-01
5.619567153134913440e+01;4.444567153134913440e+01;8.479400215248870154e+01;8.034400215248869870e+01;9.000000000000000000e+01;3.234173386413430329e-01
3.380434895879683665e+01;1.609735417403830304e+00;1.690000000000000000e+02;1.382835205596518051e+02;8.600000000000000000e+01;3.229983594184842044e-01
1.050129209812847009e+01;4.349835547564386218e+01;1.289873287021823103e+02;1.088849818294346790e+02;9.200000000000000000e+01;3.226996553085266228e-01
1.501100660985247828e+02;1.790250380992871442e+02;1.428384592963882582e+01;3.210016616015011692e+01;1.700000000000000000e+01;3.224623132321142727e-01
2.335067905023261687e+02;2.033395614835512220e+02;1.413868607123679340e+02;1.196963881034789665e+02;7.500000000000000000e+01;3.221264460649728156e-01
8.111726010474633597e+01;6.419021795560150956e+00;9.500839640431239275e+01;7.676383060587960472e+01;8.900000000000000000e+01;3.217733395924936568e-01
2.073834480544214216e+02;2.007447598350888711e+02;1.683918589229977840e+02;1.563535529190851321e+02;1.270000000000000000e+02;3.215166338700085613e-01
1.610705109127053447e+02;1.723205109127053447e+02;1.154850577816957582e+02;1.080350577816957554e+02;8.600000000000000000e+01;3.213750110522205494e-01
2.099946258999753468e+01;1.224946258999753468e+01;1.175400008833518370e+02;1.230900008833518342e+02;9.400000000000000000e+01;3.213003159072926329e-01
1.820659919612469366e+02;1.516856986892942984e+02;6.411088264225507771e+01;5.913693497833136092e+01;1.420000000000000000e+02;3.208535745128549554e-01
1.924419123882352949e+02;1.739180426719628372e+02;8.455714658392113847e+01;1.000640981510231313e+02;1.140000000000000000e+02;3.205214375762893697e-01
1.969492474093553653e+02;2.101516372670113242e+02;1.327517385313734621e+02;1.496088537125427820e+02;7.200000000000000000e+01;3.202040539949322917e-01
1.578821482561301934e+02;1.772980912839647942e+02;5.991816738019012689e+01;7.091684587292539277e+01;1.570000000000000000e+02;3.198805846322985147e-01
1.181834828479164514e+02;9.673227806728452549e+01;3.885390369800108346e+01;4.360459117644109739e+01;1.880000000000000000e+02;3.194132727239223368e-01
1.159473790412098708e+02;1.307378341721072843e+02;7.565770608131921904e+01;1.006118971445951900e+02;8.900000000000000000e+01;3.191176027653285230e-01
1.924714786531345112e+01;0.000000000000000000e+00;1.316178515677091241e+02;1.504186669345687051e+02;9.000000000000000000e+01;3.188897908575387130e-01
2.074053406402955488e+02;1.926364140558814597e+02;1.263196268392239148e+02;1.641802214524574595e+02;8.600000000000000000e+01;3.183980220485035373e-01
9.382203831123588600e+01;1.220640376284848685e+02;9.850499878958065381e+01;1.187686089687616970e+02;8.400000000000000000e+01;3.181321020921542009e-01
1.223975485186767997e+02;1.537753776239202921e+02;8.700434078179800679e+01;6.858944920396663747e+01;8.900000000000000000e+01;3.178315096275239338e-01
1.877099049988199795e+02;2.020359292954895807e+02;8.266963858768023954e+01;1.043693896076412955e+02;9.800000000000000000e+01;3.173456700829511146e-01
8.265833186380939424e+01;3.260937862112035646e+01;1.155420622566584115e+02;1.267146178814094952e+02;8.300000000000000000e+01;3.170956619945421995e-01
1.943111173676351200e+02;2.090222655905547242e+02;1.690000000000000000e+02;1.486405261691982673e+02;1.220000000000000000e+02;3.165891512293141363e-01
1.725363578238602429e+02;1.861954274045958755e+02;7.287330310339662276e+01;5.018951789685812059e+01;8.900000000000000000e+01;3.162844567835181864e-01
1.946814844793439363e+02;1.672972570687339839e+02;1.188260816351207723e+02;1.356720350868938567e+02;9.300000000000000000e+01;3.159124753981659151e-01
6.175392594179677275e+01;2.355245191143222527e+01;1.125382471677999803e+02;8.096396499401116387e+01;8.700000000000000000e+01;3.155226311693296593e-01
1.545102976617681634e+02;1.417602976617681634e+02;6.648381924097864726e+01;5.803381924097864442e+01;7.700000000000000000e+01;3.153455940303887539e-01
1.423639286769092109e+02;1.659009340695077697e+02;4.421645831623046519e+01;6.025820867138798320e+01;6.900000000000000000e+01;3.150864261374415887e-01
1.713216055064674492e+02;1.845859788345939592e+02;1.330830144909881199e+02;1.281933342432559755e+02;1.250000000000000000e+02;3.149580342448322079e-01
6.263061954087665839e+01;3.122058334589753059e+01;8.965594621844780931e+01;6.552039850665643428e+01;8.100000000000000000e+01;3.146644494332971886e-01
1.881080636882260819e+02;2.038066096524017325e+02;6.568952110083532148e+01;8.870957152818797908e+01;1.040000000000000000e+02;3.141699145875118671e-01
1.120720378266806989e+02;1.437734512908948830e+02;1.131527629017656125e+02;6.531931224357269627e+01;8.400000000000000000e+01;3.137393876003831128e-01
2.177550952690896224e+02;2.414565908560920491e+02;6.749995654591556615e+01;8.933241017823874586e+01;6.900000000000000000e+01;3.135173130671919384e-01
1.544509160452294623e+02;1.472563204804689860e+02;7.681001781405657880e+01;5.462107314161504945e+01;1.180000000000000000e+02;3.130759144615851697e-01
1.283948226154296037e+02;1.060185244889426741e+02;1.268518147463680776e+02;1.526690166911468225e+02;7.700000000000000000e+01;3.128384997543572910e-01
1.917170337776767894e+02;2.037754836273047658e+02;1.286714962564891209e+02;1.132669996121338727e+02;1.470000000000000000e+02;3.125168409194411523e-01
6.626057121541050421e+00;0.000000000000000000e+00;1.140432854420794513e+02;1.205932854420794484e+02;9.800000000000000000e+01;3.124322573973097317e-01
2.006528622533052157e+02;1.969028622533052157e+02;1.287364757533869408e+02;1.212864757533869380e+02;1.200000000000000000e+02;3.123229890831028532e-01
2.005693535030954706e+02;1.966855334188299764e+02;1.207648022796197580e+02;9.208141518509279422e+01;1.170000000000000000e+02;3.120581691231664179e-01
1.438352868689867705e+02;1.360852868689867705e+02;1.293814387965160222e+02;1.209314387965160194e+02;8.200000000000000000e+01;3.119654852681226220e-01
2.173823847640992710e+02;2.116323847640992710e+02;8.513875766867936079e+01;7.668875766867935795e+01;6.400000000000000000e+01;3.118383767724189348e-01
1.988322694377074242e+02;1.940822694377074242e+02;1.482599493505451846e+02;1.528099493505451960e+02;1.000000000000000000e+02;3.117558959885941561e-01
1.949203233847277659e+02;2.031703233847277659e+02;4.665941280891019005e+01;5.220941280891018721e+01;7.400000000000000000e+01;3.116564008658000429e-01
