6.039286699203758246e+01;2.753901065990022445e+01;3.320068387387625819e+01;5.758026253058288191e+00;1.480000000000000000e+02;7.090001461011482542e-01
2.550000000000000000e+02;2.249431099704174812e+02;7.451439272467868591e+01;4.646434817477907586e+01;1.770000000000000000e+02;7.081739807303800704e-01
9.317643733240620918e+01;1.216847915488428384e+02;1.174593294664904448e+02;1.421210459323330042e+02;1.400000000000000000e+02;7.074972881043353201e-01
8.280102555831086875e+01;6.408266369251575156e+01;7.391498142439809271e+01;9.432931410542585127e+01;1.900000000000000000e+02;7.067944534900940656e-01
1.475321956659858245e+02;1.062437530210389696e+02;1.461597613535322751e+02;1.191674909567999237e+02;1.080000000000000000e+02;7.062438040366886272e-01
2.037981887958792413e+02;2.205193404556232224e+02;3.164757436662021917e+01;4.068434718713920262e+00;1.650000000000000000e+02;7.056513848429818436e-01
2.310950982661749151e+02;2.550000000000000000e+02;1.448969529811679990e+02;1.640878275540355844e+02;1.980000000000000000e+02;7.049589573594976510e-01
1.595564023456883262e+02;1.834554144575366479e+02;3.500331912354469210e+01;6.274762647020041584e+01;1.720000000000000000e+02;7.043100264724662107e-01
7.686433068716246453e+01;9.758541505343814038e+01;5.341772232055846104e+01;3.022714605370682150e+01;1.670000000000000000e+02;7.037625923683273887e-01
9.112146333530209574e+01;1.174761347122095572e+02;6.016660364701164099e+01;3.203235818948075320e+01;1.260000000000000000e+02;7.031580602563585192e-01
1.918271889697689403e+01;7.841734180820242317e-01;8.484425871049661794e+01;1.039581725558839764e+02;1.990000000000000000e+02;7.025963326578723578e-01
1.996505668872637074e+01;0.000000000000000000e+00;1.412329728333926369e+02;1.653397481931737900e+02;2.020000000000000000e+02;7.017729977772237948e-01
3.003754027058108278e+01;5.818999731897836369e+01;1.489771757314900356e+02;1.690000000000000000e+02;2.080000000000000000e+02;7.010658859310656688e-01
1.329095011011529550e+02;1.532105352004431609e+02;7.629290267445801987e+01;4.503251193461654367e+01;1.510000000000000000e+02;7.003278652722516595e-01
2.101022833329379580e+01;6.074952827259603794e+01;1.396719645456218757e+02;1.640949161863447898e+02;1.930000000000000000e+02;6.995300023190995642e-01
3.493498638103568510e+01;4.532961148781597416e+01;1.823974014288716461e+01;6.001519929380441098e-01;1.840000000000000000e+02;6.991418448829572752e-01
3.687612854136204987e+01;6.437324029359045596e+01;1.227404259153758375e+02;9.690194818305639046e+01;1.730000000000000000e+02;6.982817778749239590e-01
4.298531058248629222e+01;6.012616702846798233e+01;8.240648766934977232e+01;5.476138045437757995e+01;1.930000000000000000e+02;6.975195914674536812e-01
1.202187627371546483e+02;1.514514208813773450e+02;8.548941710287128615e+01;1.175335182748293903e+02;1.360000000000000000e+02;6.965146199823142315e-01
2.550000000000000000e+02;2.238927186044532789e+02;7.777063357400528787e+01;1.053100261258570356e+02;1.610000000000000000e+02;6.956705444716518860e-01
1.969290483904201494e+02;1.812351768621048791e+02;5.257972977981461327e+01;6.739322004119416931e+01;1.840000000000000000e+02;6.952366939793985789e-01
7.715055932516885662e+01;6.212527051932696054e+01;7.189269723033612536e+01;5.009873907235611767e+01;1.660000000000000000e+02;6.947130434710754310e-01
2.279660992992493789e+02;1.941564414700169721e+02;1.332024644282030295e+02;1.655776733666610880e+02;1.730000000000000000e+02;6.938499595728426783e-01
0.000000000000000000e+00;2.079747710469312949e+01;0.000000000000000000e+00;2.644618097601312812e+01;2.010000000000000000e+02;6.930283121509328570e-01
2.443439753958592178e+02;2.550000000000000000e+02;5.920563474161404383e-01;1.897508360232145819e+01;2.390000000000000000e+02;6.924471267587160028e-01
2.550000000000000000e+02;2.058046960741051805e+02;1.690000000000000000e+02;1.690000000000000000e+02;2.230000000000000000e+02;6.917255512451965238e-01
2.256440520085206103e+01;3.081440520085206458e+01;1.655373990686977095e+02;1.580873990686977208e+02;2.220000000000000000e+02;6.914723746332371856e-01
2.550000000000000000e+02;2.491626974674736914e+02;4.126886483490952173e+01;1.124391501879458488e+01;2.320000000000000000e+02;6.907387709021447497e-01
1.609145050045980838e+02;1.030514506200809137e+02;9.456965088777846518e+01;8.395989668460629218e+01;1.670000000000000000e+02;6.901591937031186230e-01
5.545669652881446865e+01;3.808901852678709332e+01;1.434780555547429799e+02;1.690000000000000000e+02;1.840000000000000000e+02;6.895488619648842965e-01
2.012132712977754778e+01;4.902839918211263637e-01;1.037360297530476032e+02;9.141968257905931239e+01;2.090000000000000000e+02;6.890625681020162707e-01
6.590106735726087095e+01;4.214241632328696596e+01;1.634681638755476740e+02;1.472202718566131523e+02;1.900000000000000000e+02;6.885511499102288102e-01
2.327098440292710109e+02;2.550000000000000000e+02;1.674065778370640487e+02;1.495133577755644865e+02;2.300000000000000000e+02;6.879113229848033972e-01
1.632183407442244629e+02;1.395380047543269484e+02;1.159408217716899401e+02;9.658212930453262857e+01;1.440000000000000000e+02;6.872499375609444350e-01
2.803951571784600105e+01;0.000000000000000000e+00;9.042503543610131089e+01;1.162891309994245432e+02;1.670000000000000000e+02;6.865613157594037119e-01
5.049743193739541880e+01;2.146029621296710133e+01;1.497176598180701603e+02;1.294474928785484451e+02;1.690000000000000000e+02;6.860173174660298967e-01
1.141156609167627636e+02;9.139991605981109046e+01;5.783109920621929234e+01;3.036867262588241800e+01;1.270000000000000000e+02;6.854898726530330721e-01
1.672534551706677064e+02;1.460803298554661751e+02;1.149239305781509159e+02;9.593977722943853337e+01;1.260000000000000000e+02;6.849326986808178530e-01
2.475853253024214098e+02;2.118042552385746546e+02;1.504275802828053443e+01;4.053080731737061626e+01;1.600000000000000000e+02;6.842510967290779123e-01
3.940979278179739964e+01;7.934300449778994846e+01;9.081860223183950254e+00;4.243225199611420351e+01;1.360000000000000000e+02;6.835301751366020806e-01
6.910723772739552828e+01;4.305010175839129971e+01;1.056144661766418267e+02;7.889806445275279145e+01;1.800000000000000000e+02;6.828604727453699841e-01
1.698115791349849246e+02;1.976122043115565816e+02;1.508471357060709863e+02;1.237419081260568987e+02;1.420000000000000000e+02;6.823610463290844530e-01
2.363012572031441323e+02;2.485512572031441323e+02;5.608341648107229815e+01;4.763341648107229531e+01;1.990000000000000000e+02;6.821028778000028936e-01
5.219578946273057340e+01;9.122053614279884926e+01;9.871364010549137902e+01;5.744069460777581781e+01;1.250000000000000000e+02;6.811331554534457711e-01
2.076232183799229176e+02;2.414374168821721867e+02;1.655696253782105032e+02;1.517974806562365302e+02;2.190000000000000000e+02;6.805832628163038800e-01
2.441384155443005284e+02;2.230016910515494146e+02;1.018835295869777582e+02;8.273324597321824569e+01;1.900000000000000000e+02;6.799448765341674639e-01
2.281938008649319727e+02;2.055949228809015779e+02;8.555969059276769428e+01;6.358063387064500205e+01;1.840000000000000000e+02;6.793235990556110160e-01
1.730189713098943400e+02;1.639874365872716169e+02;7.979076948501239031e+01;1.139119056559947012e+02;1.200000000000000000e+02;6.787851497173345017e-01
3.098085219718878847e+01;2.389406666556652681e-01;2.164278667095063113e+01;3.929739920779235973e+01;1.930000000000000000e+02;6.782049980241479092e-01
1.487146239723075212e+02;1.247430183984006078e+02;1.104450701869636191e+02;7.432085540847386085e+01;1.830000000000000000e+02;6.770901813000808067e-01
6.833919684946073403e+01;5.201315821784275073e+01;7.369149192705044982e+01;5.058961107430885562e+01;1.830000000000000000e+02;6.764698177327067574e-01
1.932521837820176529e+02;2.231950234198045564e+02;7.651110098626624278e+01;5.577754500778628000e+01;1.630000000000000000e+02;6.759247584779042306e-01
7.135337116835117399e+01;5.576715614548669464e+01;7.087494287077389288e+01;5.365207054951337540e+01;1.800000000000000000e+02;6.755012550089681822e-01
2.436603872040778924e+02;2.549103872040778924e+02;9.689391448524911254e+01;1.034439144852491097e+02;2.130000000000000000e+02;6.752101993841100880e-01
2.358496789746935747e+02;2.270996789746935747e+02;1.641144238230224062e+02;1.576644238230224175e+02;2.240000000000000000e+02;6.750164045854779582e-01
1.347849695305102671e+02;1.440349695305102671e+02;4.971947977418473386e+01;4.226947977418473101e+01;2.280000000000000000e+02;6.747682562441382759e-01
2.432768339976256868e+02;2.550000000000000000e+02;6.821353147972708086e+01;5.976353147972707802e+01;2.010000000000000000e+02;6.745485643314406143e-01
1.616852598492250479e+02;1.903156509745813310e+02;5.399864167641928248e+01;8.807462485578942335e+01;8.500000000000000000e+01;6.736613489004332767e-01
6.997630759086648311e+01;9.151848943237763478e+01;5.102609711360027944e+01;3.392107290242744000e+01;1.840000000000000000e+02;6.731367750348453693e-01
6.169940743685697271e+01;5.094940743685697271e+01;6.257772475891288622e+01;7.012772475891289048e+01;2.190000000000000000e+02;6.728944020952160043e-01
1.322120434248522827e+02;1.224620434248522827e+02;1.166353612022655142e+02;1.221853612022655255e+02;1.030000000000000000e+02;6.726773880160874519e-01
1.385185272906921483e+01;0.000000000000000000e+00;1.378458346828720664e+02;1.549987338237926622e+02;1.980000000000000000e+02;6.721085411426941381e-01
2.534404839483194110e+02;2.426904839483194110e+02;9.518731543524712890e+01;8.673731543524712606e+01;2.170000000000000000e+02;6.719389640853649093e-01
1.234925466976976338e+02;1.347425466976976338e+02;5.024888245305178458e+01;4.279888245305178174e+01;1.880000000000000000e+02;6.716997873460550661e-01
8.351337619000878476e+01;1.082606632928662975e+02;1.418893693397404263e+02;1.690000000000000000e+02;1.610000000000000000e+02;6.711122382637979555e-01
5.651221605411824100e+01;6.702512452026679668e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.030000000000000000e+02;6.705332522359978009e-01
2.409542552525616657e+02;2.550000000000000000e+02;1.307321248941451870e+02;1.538255483260845438e+02;1.790000000000000000e+02;6.699661184711949158e-01
5.250761864598692341e+01;1.628613991952315132e+01;9.122907301977001282e+01;6.797386003395467924e+01;1.810000000000000000e+02;6.692722970873969945e-01
1.958447958783427225e+02;2.171993712415974755e+02;1.519693616260110218e+02;1.359773020384371023e+02;1.720000000000000000e+02;6.689132100835870620e-01
3.393220733253883736e+01;5.833881368766548547e+01;1.101953234607315437e+02;8.090513968231350361e+01;1.660000000000000000e+02;6.681998238483706221e-01
2.993352806768067609e+01;0.000000000000000000e+00;3.328744109649943717e+00;2.597299701557165719e+01;2.190000000000000000e+02;6.674132821305210905e-01
3.705101440790007672e+01;1.634890262928316673e+01;2.580504855177273882e+01;1.330434419723966144e+00;1.690000000000000000e+02;6.667641090734368614e-01
1.500845569246431488e+01;0.000000000000000000e+00;6.777805987600744686e+01;4.073728645575732088e+01;1.950000000000000000e+02;6.661941917693237070e-01
5.742274586156105443e+01;8.815081586200130914e+01;1.140194369907724905e+02;8.942612899867918941e+01;1.120000000000000000e+02;6.655083250599063138e-01
1.811907439065179517e+02;2.045747574689677606e+02;2.721309371534264443e+01;0.000000000000000000e+00;1.440000000000000000e+02;6.649562178202530482e-01
5.159627814126099565e+01;2.973101350668324372e+01;1.690000000000000000e+02;1.512657050796208011e+02;2.130000000000000000e+02;6.643536833627761151e-01
1.649752835960914297e+02;1.401116926471604529e+02;1.968182414109006828e+01;5.813932608265929503e+01;1.290000000000000000e+02;6.636487672430358975e-01
1.005368037945181783e+02;6.555346216613902754e+01;1.466015279960346049e+02;1.217950392550465324e+02;1.510000000000000000e+02;6.630684901121075558e-01
7.338560309463071007e+01;4.824461960657755810e+01;6.080698250100539326e+01;7.814570914543253366e+01;1.760000000000000000e+02;6.626212673859246394e-01
2.356263557120249175e+02;2.225463905734945058e+02;1.459535368671432707e+02;1.547345228984694074e+02;2.060000000000000000e+02;6.623232552487592351e-01
2.136967367472161641e+02;2.009467367472161641e+02;4.802552491838109461e+01;3.957552491838109177e+01;1.530000000000000000e+02;6.621258842330065564e-01
2.242315706402046942e+02;2.144815706402046942e+02;9.690584946093680685e+01;1.044558494609368040e+02;1.920000000000000000e+02;6.619413696865821262e-01
1.021696208282764644e+02;6.281484507531801853e+01;1.276439440529709515e+02;1.021170792313927649e+02;1.930000000000000000e+02;6.610152848917210111e-01
2.145910596822009495e+02;2.455695987394621227e+02;0.000000000000000000e+00;2.101830083887786316e+01;2.060000000000000000e+02;6.602018320377032179e-01
0.000000000000000000e+00;1.540979994542648512e+01;1.446345665569268419e+02;1.162459641706075786e+02;1.610000000000000000e+02;6.597369703739891511e-01
2.229770107049348837e+02;2.011681230026670448e+02;1.172507054502091677e+02;8.768696784046028370e+01;1.380000000000000000e+02;6.590719077127704661e-01
1.791862486580705394e+01;3.449017331761275784e+01;2.290500665298484861e+01;1.999569313630025214e+00;2.080000000000000000e+02;6.585886373176892405e-01
3.070979937378229607e+01;8.129457815004471399e+00;2.260272781817180032e+01;1.102720081618706160e+00;1.950000000000000000e+02;6.579248520279880053e-01
2.719516743952534732e+00;2.755591993326568812e+01;1.243418543187533913e+02;1.493120519068793044e+02;1.770000000000000000e+02;6.574207734535578718e-01
2.311744936642531343e+02;1.890839864647084596e+02;1.039563351312161643e+02;6.959193396122473985e+01;1.940000000000000000e+02;6.565686745980509054e-01
5.525078658502757634e+01;1.152453312242653105e+01;1.422907851941849060e+02;1.690000000000000000e+02;1.870000000000000000e+02;6.556588514698082903e-01
1.552358258319537185e+02;1.066974879612336764e+02;1.494002394392985309e+02;1.129094555421817176e+02;6.700000000000000000e+01;6.549053080496372026e-01
1.721776838029882128e+02;1.270062727228505111e+02;9.926597106806922000e+01;1.284831791010792585e+02;1.260000000000000000e+02;6.542254361306019117e-01
9.641075931375600305e+01;7.896712366703674491e+01;8.653804511944647970e+01;6.074009389326790398e+01;1.540000000000000000e+02;6.535589814727678082e-01
2.450927685724253138e+02;2.550000000000000000e+02;7.739253945847912064e+01;6.024080904412750925e+01;2.090000000000000000e+02;6.531465193231257294e-01
6.163557478261012079e+01;9.600800842095121368e+01;6.906411936750021141e+01;9.032921621454970307e+01;9.800000000000000000e+01;6.525535350349215280e-01
1.127856305784930129e+02;8.096171567783767387e+01;6.844052584108700898e+01;8.531435620118772079e+01;1.660000000000000000e+02;6.520794016245432534e-01
5.213446621947454673e+01;8.104650198200961597e+01;1.406478251124873395e+02;1.198046045953448839e+02;1.510000000000000000e+02;6.516009765541944665e-01
4.937640631676849523e+00;1.518764063167684952e+01;1.684697915792741014e+02;1.610197915792741128e+02;2.340000000000000000e+02;6.512883274171369363e-01
2.371807596328742136e+02;2.125629428109963328e+02;3.054682006657125370e+01;5.056748761665264880e+00;1.950000000000000000e+02;6.505975638764808222e-01
1.532142489352190466e+02;1.303763708316178338e+02;5.479193538468349800e+01;2.968354570016465743e+01;1.730000000000000000e+02;6.499316865580997415e-01
4.495745970262016300e+01;5.179065083111608203e+01;2.836867701739673731e+00;1.368751794241604358e+01;1.730000000000000000e+02;6.496896429010238228e-01
2.267866103165418110e+02;2.550000000000000000e+02;1.138748353600223169e+02;7.878097496821166601e+01;1.400000000000000000e+02;6.489914571108419405e-01
2.457274618463237630e+02;2.251523826283028598e+02;8.704274567678872643e+01;5.750017025967188289e+01;1.760000000000000000e+02;6.482202926353223260e-01
2.280119312707268193e+02;2.415205038019250594e+02;2.662631996362274123e+01;1.207338678687451683e+01;1.990000000000000000e+02;6.479660493985707204e-01
2.444589421052877043e+01;3.469589421052877043e+01;9.384516982215382086e+01;1.013951698221538180e+02;2.090000000000000000e+02;6.477460064172702037e-01
1.108478050552633078e+02;1.160978050552633078e+02;1.087721799518819523e+02;1.013221799518819495e+02;8.800000000000000000e+01;6.475963542579193932e-01
9.483351409520851405e+01;4.867437274292100824e+01;4.847625777519686352e+01;6.030941664235690780e+01;1.840000000000000000e+02;6.470851308941210078e-01
2.550000000000000000e+02;2.230779426684238729e+02;0.000000000000000000e+00;2.338355229119251177e+01;1.970000000000000000e+02;6.464430359833723827e-01
3.216086558667473128e+01;5.919441354214346518e+01;8.261589079243925937e+01;5.607598033159346329e+01;1.700000000000000000e+02;6.458909902170224537e-01
2.122237934718634165e+02;2.457527810721564379e+02;1.766296915126080336e+01;5.753310096476181457e+01;1.780000000000000000e+02;6.450596672818373900e-01
2.003070026861806952e+01;9.675133255220593753e-01;1.015441453336101318e+02;8.401632438820823268e+01;2.170000000000000000e+02;6.444874211044360202e-01
2.456867953318194964e+02;1.964114228223463670e+02;8.432995350131429291e+01;7.945238725691190496e+01;1.860000000000000000e+02;6.441148296541020501e-01
1.509545181040060697e+02;1.234003305587922341e+02;1.050053102023263563e+02;7.180709245955621611e+01;1.480000000000000000e+02;6.434269790092591590e-01
1.262699270440344890e+02;1.024957323690667295e+02;5.344248829642237553e+01;2.420847534536291690e+01;1.300000000000000000e+02;6.427089811185208168e-01
1.421468873063179217e+02;1.066232334194424141e+02;2.408839278499746328e+01;4.789592685494444169e+01;1.310000000000000000e+02;6.421007543591251698e-01
5.664007477087100284e+01;8.663471812163248842e+01;8.991655854967129358e+01;5.704526386297901297e+01;1.320000000000000000e+02;6.416065215934415589e-01
2.774921229714583504e+01;3.399921229714583149e+01;1.643715326794781788e+02;1.690000000000000000e+02;2.300000000000000000e+02;6.414128067630804342e-01
1.978845474815794034e+02;1.851345474815794034e+02;1.628610681797185009e+02;1.554110681797185123e+02;1.800000000000000000e+02;6.411947576106603597e-01
1.539090364693047377e+02;1.631590364693047377e+02;1.582720179021274873e+02;1.648220179021274987e+02;1.700000000000000000e+02;6.410232833748594761e-01
1.068721916067958091e+02;1.011221916067958091e+02;8.100988285033319869e+01;7.455988285033319585e+01;2.130000000000000000e+02;6.407850407780845137e-01
1.804635216554209478e+02;1.927135216554209478e+02;6.988037109077075115e+01;6.143037109077074831e+01;1.860000000000000000e+02;6.405386669879046257e-01
1.883361476053648573e+02;1.694364750313283992e+02;5.515812763090433180e+01;7.441875325979381728e+01;1.880000000000000000e+02;6.399870041571801282e-01
1.323418788176080341e+02;1.483483509435016003e+02;1.025963999215740756e+02;1.174656061218459939e+02;1.360000000000000000e+02;6.394659945530511980e-01
6.312131233412969067e+01;3.929215576080676442e+01;9.943665942842700645e+01;1.254072545494105952e+02;1.540000000000000000e+02;6.387350709225942946e-01
